1.965510749120460421e+00 2.012149729818275112e+00 2.080444840531250783e+00 2.175595514127186103e+00 2.294337463649072983e+00 2.411690104568477100e+00 2.486242369947115893e+00 2.513666044030783642e+00 2.531025320975849979e+00 2.556593981002645677e+00 2.596881123503744337e+00 2.661434642141190299e+00 2.767407937786842353e+00 2.947475536212159852e+00 3.268161666954641387e+00 3.873717749793867071e+00 5.078992039736911046e+00 7.349706378714540023e+00 9.520957879407482949e+00 1.625001854350313479e+01
1.967905362752112586e+00 2.017811103894943336e+00 2.093798569943285948e+00 2.206529243953400332e+00 2.361950978978247129e+00 2.540010869706969210e+00 2.675056436556991546e+00 2.726130099989963362e+00 2.745945637458973465e+00 2.772280962778582492e+00 2.813487583974738193e+00 2.878869409833492377e+00 2.984640010469966853e+00 3.160467216017198488e+00 3.463378385060413844e+00 4.006180521825156049e+00 4.994354523408975233e+00 6.584424375073940183e+00 7.857016685747449714e+00 9.154048279322321235e+00
1.969421456947071603e+00 2.021456306432595884e+00 2.102643206651670926e+00 2.228022738386021384e+00 2.412800527618245816e+00 2.648529800935525813e+00 2.856577355717998756e+00 2.944986469102314430e+00 2.969331746511304715e+00 2.996493436990669945e+00 3.038727816304739537e+00 3.105218359537510686e+00 3.211504118095771521e+00 3.384962205691224302e+00 3.675277595634504735e+00 4.171639812915691969e+00 5.005872523298193322e+00 6.181685188395876551e+00 7.013291614316894851e+00 6.923442685449908041e+00
1.970371067676600196e+00 2.023763094800737683e+00 2.108338827756528921e+00 2.242289469799418011e+00 2.448383479566766052e+00 2.731317099789619451e+00 3.011226089614444046e+00 3.145820354490471260e+00 3.176981075402339094e+00 3.204965418555254963e+00 3.248216054917923312e+00 3.315908108891312267e+00 3.423133544958318009e+00 3.595637721148080335e+00 3.877788315570655175e+00 4.342080204093466733e+00 5.072793683661945607e+00 5.998214413489140640e+00 6.589746703061575062e+00 6.604220527957415321e+00
1.970961975892951523e+00 2.025207585081804318e+00 2.111943807914970606e+00 2.251491506318457958e+00 2.472128245924754886e+00 2.789941522585108302e+00 3.130477707499996765e+00 3.311622632599040106e+00 3.351003746162936281e+00 3.379742957481267851e+00 3.423891983923867066e+00 3.492705070931186206e+00 3.601002019394234477e+00 3.773438686495340644e+00 4.050749510944841703e+00 4.494185110802559890e+00 5.158091786618543395e+00 5.932572130540179067e+00 6.385812464975211711e+00 6.427335841591075294e+00
1.971328207772963026e+00 2.026106306824367209e+00 2.114201539165640131e+00 2.257322288627551021e+00 2.487500276967085977e+00 2.829407946924966666e+00 3.215789275385187551e+00 3.436987402256581170e+00 3.484526962315016796e+00 3.513903404633393013e+00 3.558771835554030094e+00 3.628513307734944959e+00 3.737793509094519351e+00 3.910577288540880048e+00 4.185228275575244794e+00 4.615699179742555280e+00 5.237781135011788436e+00 5.921583415157014585e+00 6.293581050001410659e+00 6.337058212439733218e+00
1.971554634347058022e+00 2.026663267174212191e+00 2.115606382018111908e+00 2.260976664911370282e+00 2.497264504748316405e+00 2.855113697414829677e+00 3.273687238765758512e+00 3.525625849238806619e+00 3.580113881635535122e+00 3.609986995491737183e+00 3.655387021874088482e+00 3.725829287434053949e+00 3.835896160070143335e+00 4.009128016331458433e+00 4.282388325554320474e+00 4.705010558272010535e+00 5.301386252546678612e+00 5.930801107929013050e+00 6.254851346954460212e+00 6.294448260150758756e+00
1.971694414366487402e+00 2.027007596130310230e+00 2.116477058728249983e+00 2.263251617124032222e+00 2.503393792871644763e+00 2.871507540823695859e+00 3.311616722834722637e+00 3.585368114282010410e+00 3.645152714342139610e+00 3.675387160713992518e+00 3.721156998253387194e+00 3.792093405767122505e+00 3.902734436939307106e+00 4.076363434049477874e+00 4.348910735343406664e+00 4.766828615472086916e+00 5.347531039586478130e+00 5.944263585973897257e+00 6.239919637826964127e+00 6.275619648464429545e+00
1.971780625069833315e+00 2.027220154416892406e+00 2.117015360412024094e+00 2.264661977203072052e+00 2.507213265124986545e+00 2.881825041191485415e+00 3.335900873500822428e+00 3.624347281891785233e+00 3.687873267643436037e+00 3.718356799816860736e+00 3.764373179065177766e+00 3.835641828922249807e+00 3.946677044947481505e+00 4.120606930080569441e+00 4.392785977549849008e+00 4.807882705390903233e+00 5.379041879938807114e+00 5.956047950433471350e+00 6.234785762422703215e+00 6.267711825325405606e+00
1.971833766139051480e+00 2.027351249416436740e+00 2.117347669825262013e+00 2.265534103179245751e+00 2.509582636934119204e+00 2.888264913524994704e+00 3.351223080754076822e+00 3.649243438913085225e+00 3.715282578390564083e+00 3.745931268980103646e+00 3.792107362322849617e+00 3.863592393068200348e+00 3.974887622576706914e+00 4.149027141637191107e+00 4.421011102559946337e+00 4.834407399846865516e+00 5.399745848973926066e+00 5.964784147679695891e+00 6.233363963428575794e+00 6.264510703033901784e+00
