6.754544490330463489e+32 5.000226568616920754e+32 3.898401631447940790e+32 3.246055526902986617e+32 2.910770949704635654e+32 2.791546875143213579e+32 2.791145234273970616e+32 2.836356849246127835e+32 2.910148035182528445e+32 3.026194017123079423e+32 3.211698538236841009e+32 3.515949116006311012e+32 4.035338402413092277e+32 4.979676730836244775e+32 6.878059244306411968e+32 1.136356529275230959e+33 2.507130230655213162e+33 8.590011292978103054e+33 4.741256171438482514e+34 3.310623789747823408e+35
1.664648113919282964e+33 1.196622754818042774e+33 8.982826509423064583e+32 7.157721255231067648e+32 6.150125412015350957e+32 5.723876305138741647e+32 5.651467928957637489e+32 5.715204917468605358e+32 5.830556293005210815e+32 6.011476382957415430e+32 6.299183434924623466e+32 6.767248802750554154e+32 7.556126300321749969e+32 8.961122222973949631e+32 1.168989908311997746e+33 1.776081827327080860e+33 3.436816825279642303e+33 9.432371845735129781e+33 3.742089879739612596e+34 1.904789180961792066e+35
4.204113568900959872e+33 2.962851016095137069e+33 2.165491940735998635e+33 1.668971025995327446e+33 1.383519522610066607e+33 1.250759091369018999e+33 1.217959794716674646e+33 1.226744142430320267e+33 1.247031879713340141e+33 1.278815839478608321e+33 1.329133867047194141e+33 1.410418866256571437e+33 1.545875469594736057e+33 1.782696522696093618e+33 2.228486660113190905e+33 3.167359022321861550e+33 5.492567260012310224e+33 1.252517396298740536e+34 3.789004432727555952e+34 1.440293283195071320e+35
1.078837795343191737e+34 7.505645297399078793e+33 5.388170602811124539e+33 4.056615917354785778e+33 3.273068605635657502e+33 2.887822420431144262e+33 2.775300812599917965e+33 2.785535017876686446e+33 2.825232092581927646e+33 2.887470323835979970e+33 2.985626474247434669e+33 3.143240103418851680e+33 3.403376243707574165e+33 3.851056791567640719e+33 4.671633473259542580e+33 6.321384111040981419e+33 1.008089836353651637e+34 1.992351651728311552e+34 4.872927843272316305e+34 1.438785992284003856e+35
2.796794076814025765e+34 1.929826098086778111e+34 1.369323137514642237e+34 1.014895866217184106e+34 8.034859192793189438e+33 6.960225937817148595e+33 6.616028743787793721e+33 6.620935832015928019e+33 6.705750124500393762e+33 6.839041267251554298e+33 7.048611879386388030e+33 7.383507837139533241e+33 7.931991130498686997e+33 8.864063966722253201e+33 1.053662287064530791e+34 1.377741137808079228e+34 2.069331200181704466e+34 3.686928592525879316e+34 7.700947807659114054e+34 1.856425473341008951e+35
7.297084813401465836e+34 5.009074693941305834e+34 3.527924801293180186e+34 2.588324626244925026e+34 2.023356214154577746e+34 1.730331113682845557e+34 1.631231653289395734e+34 1.628705314793058815e+34 1.648087081493683278e+34 1.678643969249431101e+34 1.726577250379933374e+34 1.802897762506899536e+34 1.927171192661789457e+34 2.136369053519781965e+34 2.505846969135246010e+34 3.202267055525744829e+34 4.617286239372571611e+34 7.659064090408600864e+34 1.431202395450168394e+35 2.964528720697314524e+35
1.911510890334833407e+35 1.307918675342014057e+35 9.168835038729142053e+34 6.683508256992606455e+34 5.181926560954903416e+34 4.393521282060704944e+34 4.117973803316513702e+34 4.104760032413358146e+34 4.151253706295675009e+34 4.224784510834754523e+34 4.339941015848070440e+34 4.522825657904133113e+34 4.819399847477076448e+34 5.315313617750536724e+34 6.181385523806233364e+34 7.782206447081216753e+34 1.092334328515750142e+35 1.727902359835135013e+35 2.994571924604684939e+35 5.573383484087877299e+35
5.019770664632717490e+35 3.427803276927670931e+35 2.395984403556030275e+35 1.739439465725510488e+35 1.341616989458862109e+35 1.131171707243027475e+35 1.056129461118741297e+35 1.051537412358733518e+35 1.063069743830453354e+35 1.081355523483418827e+35 1.109961276611724846e+35 1.155312395831293824e+35 1.228652229959714280e+35 1.350732954077001574e+35 1.562319818793479968e+35 1.948255360507961225e+35 2.687752363858528693e+35 4.122918222159172101e+35 6.801051115266600598e+35 1.177628847131511680e+36
1.320259768257861808e+36 9.004335268372334622e+35 6.282526222316648211e+35 4.549452399383155532e+35 3.497471196232889143e+35 2.938424337456066224e+35 2.736605410205877672e+35 2.722647962851720557e+35 2.751896306094183458e+35 2.798361337206098461e+35 2.870997447342631969e+35 2.986022833278534213e+35 3.171699552483058302e+35 3.479860418211782311e+35 4.011297723361752838e+35 4.972230986251914472e+35 6.784851943179405748e+35 1.020632812305974834e+36 1.631126659649695642e+36 2.694185165176002060e+36
3.475744685998633236e+36 2.368681582741609365e+36 1.650833419728874787e+36 1.193562361563332656e+36 9.156980883702508925e+35 7.676187411237551529e+35 7.137553588773241901e+35 7.097693867250783331e+35 7.172951120869121101e+35 7.292665191484489586e+35 7.479720854747906519e+35 7.775723827071065861e+35 8.252984005176320632e+35 9.043573056383779668e+35 1.040262544270022512e+36 1.284632211166749595e+36 1.740958932530678530e+36 2.586932467682233435e+36 4.052394229311007277e+36 6.494428964718496968e+36
