7.800928100170394508e-01 7.130926220948942129e-01 6.561215230741643811e-01 5.618224988860950342e-01 5.225203247894877334e-01 4.896262263293201800e-01 4.624025987159705586e-01 4.402077794817543799e-01 4.224804096797457054e-01 4.087250925945223878e-01 3.984990179070390104e-01 3.913994487210782358e-01 3.870520701784174178e-01 3.851004048584563133e-01 3.851967261397539199e-01 3.869950816153029938e-01 3.901471125353734859e-01 3.943013090919080810e-01 3.991061130118254696e-01 4.042167499677844500e-01 4.093052921922546439e-01 4.140728396027696379e-01 4.182623676847734284e-01 4.216703218749404125e-01 4.241559495585154327e-01 4.256458634910262884e-01 4.261340835715457520e-01 4.256766573329490155e-01 4.243815463559356127e-01 4.223948991213226645e-01 4.198853073095260569e-01 4.170276775378047307e-01 4.139887317685504442e-01 4.109150942250667793e-01 4.079252064514828913e-01 4.051051002211404350e-01 4.025076171224681865e-01 4.001549117016701684e-01 3.980421056261491120e-01 3.961420519908153137e-01 3.944092579007811294e-01 3.927820945801617780e-01 3.911821960947627352e-01 3.895092933074884023e-01 3.876287344852574202e-01 3.853460508361157277e-01 3.823563372700269913e-01 3.781404010401863136e-01 3.717415562329216550e-01 3.612638931258901343e-01
7.360544079930838590e-01 6.676874782222894655e-01 6.091809390490846576e-01 5.191302205049741492e-01 4.783913522993693546e-01 4.439291707507214690e-01 4.150044311171526834e-01 3.909767116915724983e-01 3.712896525368119538e-01 3.554575841093402522e-01 3.430532802665799408e-01 3.336965723440898923e-01 3.270437037930324919e-01 3.227773611393203179e-01 3.205975226467553396e-01 3.202134405719826993e-01 3.213371030212647805e-01 3.236791110551852646e-01 3.269469769336980081e-01 3.308467760635578347e-01 3.350879335550526195e-01 3.393909028233281777e-01 3.434969646328850934e-01 3.471788307645077287e-01 3.502511349280171826e-01 3.525786070265161110e-01 3.540814524439903632e-01 3.547366043850675998e-01 3.545746218511255932e-01 3.536724542423447804e-01 3.521428332264670558e-01 3.501214954875035978e-01 3.477537103050729606e-01 3.451815492559423548e-01 3.425331011433567219e-01 3.399145395027906580e-01 3.374053437212650719e-01 3.350566002903081486e-01 3.328918017205836355e-01 3.309092258668268616e-01 3.290849578888871418e-01 3.273751052784300564e-01 3.257162162575577558e-01 3.240220062469225670e-01 3.221740326662345666e-01 3.200012610552996350e-01 3.172386676939097372e-01 3.134417812939194747e-01 3.078038300520918868e-01 2.987480358132647562e-01
7.008546687358716554e-01 6.315176270661747582e-01 5.719179686141625529e-01 4.851525469017947678e-01 4.433597507040267782e-01 4.077389187126798653e-01 3.775471361933701031e-01 3.521419658810395759e-01 3.309672444360334254e-01 3.135403876391927858e-01 2.994409413860361635e-01 2.883001041575509737e-01 2.797910369285889765e-01 2.736197856334315337e-01 2.695167696321060236e-01 2.672289040618284761e-01 2.665124846733141761e-01 2.671274218526480393e-01 2.688329434227119119e-01 2.713855924345520143e-01 2.745397304896174395e-01 2.780507652857754919e-01 2.816809553906559627e-01 2.852070763645111473e-01 2.884294894786247898e-01 2.911808272348048732e-01 2.933337240849536731e-01 2.948061248691155600e-01 2.955634411505113079e-01 2.956171118054642943e-01 2.950195870225884587e-01 2.938562434890701902e-01 2.922351532975382415e-01 2.902758611760445362e-01 2.880983495136952843e-01 2.858133406219198203e-01 2.835146978652429151e-01 2.812743351673867576e-01 2.791397851117963236e-01 2.771337188227119275e-01 2.752549472111905926e-01 2.734797548896735764e-01 2.717622224190226476e-01 2.700320775108133176e-01 2.681875990372290519e-01 2.660794123829628433e-01 2.634765910499693442e-01 2.599966792078431954e-01 2.549563574483050266e-01 2.470421285732780636e-01
6.725982988059729939e-01 6.025748378010509221e-01 5.421995612152215038e-01 4.580129769780644788e-01 4.154532128125840718e-01 3.789838164954366651e-01 3.478575562201085547e-01 3.214285709020806570e-01 2.991385232764748325e-01 2.805043493077560846e-01 2.651073425789491900e-01 2.525833182403048882e-01 2.426138162360099715e-01 2.349170389862051123e-01 2.292416860309990367e-01 2.253581184833786666e-01 2.230523394784928171e-01 2.221196961118178104e-01 2.223595501190150647e-01 2.235713537023282793e-01 2.255522642905193054e-01 2.280969479242247189e-01 2.309996280405448577e-01 2.340583503113122521e-01 2.370811154333411774e-01 2.398931909156555298e-01 2.423446875887776408e-01 2.443174135168628969e-01 2.457300269320036590e-01 2.465407204756868143e-01 2.467469480313795871e-01 2.463820953052692775e-01 2.455094344347971969e-01 2.442139659722180889e-01 2.425930942514341326e-01 2.407471627033925532e-01 2.387707433975465032e-01 2.367454887542165543e-01 2.347349575898082241e-01 2.327814996133775460e-01 2.309048038217593468e-01 2.291014877246283221e-01 2.273445629626259235e-01 2.255814143935433447e-01 2.237280481355774231e-01 2.216560298107385918e-01 2.191647943992293956e-01 2.159243513870688358e-01 2.113539506928380218e-01 2.043580650098019147e-01
6.498247011317241917e-01 5.793168829677602938e-01 5.183928982658226881e-01 4.362558843368105621e-01 3.931418309843612291e-01 3.560557047619400395e-01 3.242460585882477320e-01 2.970632355497344612e-01 2.739457662306176156e-01 2.544083995252442443e-01 2.380315350508073469e-01 2.244518139136091883e-01 2.133538037814012023e-01 2.044616876060477428e-01 1.975334584474529587e-01 1.923530560963190028e-01 1.887247744850000519e-01 1.864673181457823514e-01 1.854083886974743078e-01 1.853800374124101868e-01 1.862148636573828231e-01 1.877436407702994525e-01 1.897945680022564974e-01 1.921944480860167115e-01 1.947718040716985288e-01 1.973616747039260433e-01 1.998115651168315687e-01 2.019880971462532371e-01 2.037826822975001284e-01 2.051167825546170165e-01 2.059446433675626575e-01 2.062538493094095982e-01 2.060632696230147720e-01 2.054185463858269611e-01 2.043856158745898932e-01 2.030429953098783213e-01 2.014736141955234816e-01 1.997570711272524391e-01 1.979629711861915775e-01 1.961457751251154957e-01 1.943411702661052287e-01 1.925636330016852749e-01 1.908045065133504303e-01 1.890292911833347245e-01 1.871724216948620068e-01 1.851262260080892841e-01 1.827181867019523898e-01 1.796639638178959830e-01 1.754693562399892715e-01 1.692206564462551410e-01
6.314025749804752508e-01 5.605537634475543651e-01 4.992425775630323082e-01 4.187508380526825391e-01 3.752385561354664723e-01 3.377071347136011426e-01 3.054013521068065784e-01 2.776679399955636063e-01 2.539421194267201809e-01 2.337358170276885028e-01 2.166273207657487543e-01 2.022521480970235208e-01 1.902950481015270312e-01 1.804822130615206521e-01 1.725757392085880970e-01 1.663665325392770233e-01 1.616691803828428642e-01 1.583165457931786091e-01 1.561547149800162904e-01 1.550383697698441421e-01 1.548265593105724869e-01 1.553792792104527754e-01 1.565550522763938246e-01 1.582098789602373878e-01 1.601977839366136858e-01 1.623730314659329876e-01 1.645938476236446790e-01 1.667274859636563022e-01 1.686553971446671796e-01 1.702789034231176057e-01 1.715235361767603051e-01 1.723420652224602334e-01 1.727155285788368744e-01 1.726520168632859342e-01 1.721833495740215381e-01 1.713598700296269095e-01 1.702439972363531118e-01 1.689032091425634596e-01 1.674031779883968230e-01 1.658016343516894586e-01 1.641432540861073597e-01 1.624555317167041546e-01 1.607452882848409703e-01 1.589949292386170498e-01 1.571569761663449416e-01 1.551442668499702082e-01 1.528107424377921353e-01 1.499130393280288520e-01 1.460315232734176738e-01 1.404060137580099565e-01
6.164509763355993099e-01 5.453625299202983223e-01 4.837786758548914823e-01 4.046180506230963037e-01 3.608210792471036599e-01 3.229699218910079273e-01 2.903061724846215386e-01 2.621733834559189513e-01 2.380036939959911113e-01 2.173061605385714357e-01 1.996565555136871895e-01 1.846884140221404513e-01 1.720852398027118701e-01 1.615730706501747604e-01 1.529151084376535741e-01 1.459051839146920937e-01 1.403630030010037388e-01 1.361292404856496163e-01 1.330609566596982762e-01 1.310273084300702662e-01 1.299054442847294433e-01 1.295768192816353914e-01 1.299240292735782953e-01 1.308284784458952354e-01 1.321691331351219634e-01 1.338226194666869984e-01 1.356647530720056227e-01 1.375736035621856479e-01 1.394333052817325058e-01 1.411389947440202242e-01 1.426014156749016437e-01 1.437510690814310654e-01 1.445411441708028544e-01 1.449487779082464234e-01 1.449743953815973985e-01 1.446391451317697308e-01 1.439806427664634958e-01 1.430475408021603667e-01 1.418935107560787834e-01 1.405712059916032208e-01 1.391266085093775529e-01 1.375938935622542936e-01 1.359906910868452223e-01 1.343132917757383915e-01 1.325306135160501941e-01 1.305749411788824366e-01 1.283253477060851133e-01 1.255759722298841197e-01 1.219729765401318805e-01 1.168877253255349719e-01
6.042801206002934578e-01 5.330234943592858654e-01 4.712479134249876189e-01 3.931707337305500038e-01 3.491710621393834812e-01 3.110913788139657576e-01 2.781706856389928872e-01 2.497498808193609476e-01 2.252584268720707605e-01 2.042027580356234606e-01 1.861561672019793612e-01 1.707499661872952379e-01 1.576658209242117747e-01 1.466285544343868263e-01 1.374008755728079179e-01 1.297772282633068430e-01 1.235793146733333847e-01 1.186515641177208202e-01 1.148569729907115422e-01 1.120732137684625485e-01 1.101888734237142092e-01 1.090999116644503636e-01 1.087063710784310772e-01 1.089095030335678616e-01 1.096095259574068892e-01 1.107042829517081578e-01 1.120890187447543401e-01 1.136575457711576642e-01 1.153044109512804255e-01 1.169284872192195290e-01 1.184369625163033124e-01 1.197495765747150220e-01 1.208023568877122783e-01 1.215503851951775099e-01 1.219690349952949338e-01 1.220535578586795511e-01 1.218169369314104494e-01 1.212863172048342375e-01 1.204984362831830608e-01 1.194945149116867639e-01 1.183149638609394261e-01 1.169940614305340493e-01 1.155546127761029745e-01 1.140024292078679335e-01 1.123197653195908974e-01 1.104562751567861184e-01 1.083143518496723079e-01 1.057227531796504222e-01 1.023866574218175313e-01 9.779169252813965652e-02
5.943468983426393182e-01 5.229723276515063635e-01 4.610620692570209789e-01 3.838707763386054461e-01 3.397272374588952704e-01 3.014848139623484413e-01 2.683804646818399031e-01 2.397529424266167108e-01 2.150294918350168782e-01 1.937142971821770587e-01 1.753784234097542638e-01 1.596510469825639933e-01 1.462118713254959290e-01 1.347840890126835445e-01 1.251291607689719587e-01 1.170409344283248471e-01 1.103413412220594081e-01 1.048761412203730592e-01 1.005110807905085363e-01 9.712834759701201304e-02 9.462317091346117426e-02 9.290058363533974795e-02 9.187231369056371444e-02 9.145384862043845486e-02 9.156180947471943832e-02 9.211182437181111848e-02 9.301713351048158940e-02 9.418826242953892702e-02 9.553364406393437258e-02 9.696170709594513493e-02 9.838378192223613816e-02 9.971776409124043228e-02 1.008919020851680309e-01 1.018481989113730057e-01 1.025447837902334625e-01 1.029569506938263074e-01 1.030766347938206345e-01 1.029104851867145565e-01 1.024768454329713502e-01 1.018019877313939003e-01 1.009158147903192054e-01 9.984710933886635498e-02 9.861832163305249421e-02 9.723983266662578062e-02 9.570321275393707527e-02 9.397239735641388370e-02 9.197054419075589848e-02 8.955802046334365718e-02 8.649316823447650293e-02 8.236144986689689085e-02
5.862213498440871362e-01 5.147640817510324984e-01 4.527592593700011658e-01 3.762947935710048708e-01 3.320493797954159887e-01 2.936913842132697350e-01 2.604561874532924648e-01 2.316808562717781739e-01 2.067908559702302806e-01 1.852885196285436187e-01 1.667430198473670577e-01 1.507816416310685803e-01 1.370822457225511215e-01 1.253663370579467251e-01 1.153938645484349074e-01 1.069575254583276236e-01 9.987857104961661570e-02 9.400274001794785284e-02 8.919663951322923112e-02 8.534446521150569620e-02 8.234489794182846267e-02 8.010818536130857870e-02 7.855331005967830516e-02 7.760523596881063746e-02 7.719227384960439253e-02 7.724366749019530298e-02 7.768756620630416776e-02 7.844970350090726963e-02 7.945279774888872049e-02 8.061726174463673678e-02 8.186289084116463166e-02 8.311162528283293216e-02 8.429091851367598309e-02 8.533721564621719879e-02 8.619885976462791921e-02 8.683794978286142607e-02 8.723083706794126924e-02 8.736733484582764886e-02 8.724894449817578723e-02 8.688641063072558013e-02 8.629670050705898210e-02 8.549932216927798312e-02 8.451185407942225780e-02 8.334459266873434080e-02 8.199408343181220638e-02 8.043478690387088903e-02 7.860729490485936222e-02 7.640000405631297564e-02 7.361863447282956940e-02 6.993533085842633390e-02
5.795613036420614872e-01 5.080460305823640832e-01 4.459747984143153654e-01 3.701081724719283983e-01 3.257907256738366009e-01 2.873508090043352947e-01 2.540226044093331081e-01 2.251418801440941142e-01 2.001327085969969444e-01 1.784959451577226852e-01 1.597992156834424915e-01 1.436682127045406099e-01 1.297791853885658930e-01 1.178520782247312881e-01 1.076453334701055198e-01 9.895032299749204063e-02 9.158722041608644004e-02 8.540105942543303741e-02 8.025826716573952746e-02 7.604356817485011244e-02 7.265711040966604806e-02 7.001180493902553481e-02 6.803076965909818363e-02 6.664483115197025742e-02 6.579006494032500763e-02 6.540539702486412865e-02 6.543035064127279699e-02 6.580317748013267409e-02 6.645943467120567216e-02 6.733158862749653861e-02 6.834956745605477724e-02 6.944245476916566240e-02 7.054150239534935640e-02 7.158278635234888165e-02 7.251087311426010484e-02 7.328079822050269365e-02 7.385914636128072808e-02 7.422384675407538157e-02 7.436312850727574975e-02 7.427403078173902551e-02 7.396064604600474657e-02 7.343153623532332197e-02 7.269652497789502732e-02 7.176216155220613291e-02 7.062599403147395982e-02 6.926905343531555848e-02 6.764551762264926771e-02 6.566756999924669436e-02 6.318203547079839777e-02 5.993493341477958841e-02
5.740931035381958703e-01 5.025371061145842422e-01 4.404191994471763905e-01 3.650452396174541647e-01 3.206768936910273649e-01 2.821789674007117443e-01 2.487847448019086527e-01 2.198290088935605513e-01 1.947347621159521425e-01 1.730017067591772262e-01 1.541962391990829295e-01 1.379427575551870899e-01 1.239161646157958402e-01 1.118350522616056442e-01 1.014564957788856719e-01 9.257057314736433229e-02 8.499627531524098223e-02 7.857764611455599069e-02 7.318041654713838828e-02 6.868903401874554282e-02 6.500394988110423655e-02 6.203915410823117316e-02 5.971984820079287437e-02 5.798018412420363060e-02 5.676106014189263166e-02 5.600783813273233630e-02 5.566815899143342378e-02 5.568983955222909371e-02 5.601899181767238528e-02 5.659884375979019888e-02 5.736934753934338355e-02 5.826791235126534130e-02 5.923164049963332289e-02 6.019964578322176130e-02 6.111668055506818548e-02 6.193537350488412252e-02 6.261756432308494824e-02 6.313427844228890196e-02 6.346489082512919710e-02 6.359611089639417847e-02 6.352098502000859404e-02 6.323758141273043420e-02 6.274685018026658623e-02 6.204932328102547717e-02 6.114045224913026988e-02 6.000422780143230966e-02 5.860442644359154657e-02 5.687230228691409623e-02 5.468898519816413339e-02 5.186160841578923292e-02
5.695968855564440547e-01 4.980122512366683685e-01 4.358614939006072997e-01 3.608940909553664533e-01 3.164897739282760969e-01 2.779507771045022224e-01 2.445097175478013196e-01 2.155006406268931418e-01 1.903457382307014722e-01 1.685438282073441207e-01 1.496603498382078068e-01 1.333186757721177285e-01 1.191926194991527049e-01 1.069996490654759880e-01 9.649566731003748898e-02 8.746959086678735007e-02 7.973928006305509852e-02 7.314773026154723634e-02 6.755977468690829713e-02 6.285919006492024508e-02 5.894610176495075626e-02 5.573465607221887025e-02 5.315086114687024577e-02 5.113053472293482143e-02 4.961731272193979636e-02 4.856058361008747798e-02 4.791344021439954831e-02 4.763058221216742022e-02 4.766624687244116337e-02 4.797255312412440631e-02 4.849837680824603536e-02 4.918926849949785407e-02 4.998888513586556559e-02 5.084088416127480886e-02 5.169230000658463914e-02 5.249675143524893534e-02 5.321451495012487903e-02 5.381397622148884063e-02 5.426989475789183864e-02 5.456250201151902068e-02 5.467686314659822577e-02 5.460234670165106663e-02 5.433155099750888728e-02 5.385819589609998348e-02 5.317370333227103979e-02 5.226215001113113795e-02 5.109320740711039560e-02 4.961240692904946015e-02 4.772815745355594302e-02 4.529629211910816272e-02
5.658952655689371003e-01 4.942904495477607463e-01 4.321165229563606047e-01 3.574849607742849877e-01 3.130551982793184362e-01 2.744871037433833094e-01 2.410128027666525452e-01 2.119657929597023316e-01 1.867676588866918619e-01 1.649165487892306214e-01 1.459771685322479862e-01 1.295720937663489003e-01 1.153742771089627112e-01 1.031002803189430272e-01 9.250503777795911209e-02 8.337647608909801167e-02 7.553145171703076755e-02 6.881197447514714183e-02 6.308195117931099383e-02 5.822434516112224429e-02 5.413865567316827887e-02 5.073868578201848334e-02 4.795050799712994444e-02 4.571056823099903244e-02 4.396387376095672872e-02 4.266213667647698188e-02 4.176190241499782435e-02 4.122257248087735082e-02 4.100432234966162881e-02 4.106620119254178469e-02 4.136452835232814346e-02 4.185211609160947172e-02 4.247895649816966351e-02 4.319361442389939298e-02 4.394660945052848017e-02 4.469313739289726417e-02 4.539493124517299250e-02 4.602027631518593176e-02 4.654269505758940051e-02 4.693950910753987016e-02 4.719110393126361297e-02 4.728078137882425758e-02 4.719442440070113071e-02 4.691941255354657725e-02 4.644239894689727172e-02 4.574564455133808133e-02 4.480164967868004167e-02 4.356577256619461463e-02 4.196695824693021798e-02 3.989827730241621295e-02
5.628445939376960361e-01 4.912255139910271518e-01 4.290352011126190024e-01 3.546812734523251409e-01 3.102334795487455832e-01 2.716447383710975383e-01 2.381468152033660579e-01 2.090728034518316847e-01 1.838438361709570090e-01 1.619575594860606649e-01 1.429781237893266443e-01 1.265274940788332358e-01 1.122779543426271898e-01 9.994535122745820677e-02 8.928384022997395975e-02 8.008053284631878876e-02 7.215122071851978736e-02 6.533768758641704533e-02 5.950233809024515347e-02 5.452753014947718524e-02 5.031203302474904215e-02 4.676907339529960683e-02 4.382438809494112325e-02 4.141444317951870763e-02 3.948476191038334526e-02 3.798824443116412264e-02 3.688347492354381724e-02 3.613290500407130568e-02 3.570086329836250766e-02 3.555157581334167372e-02 3.564728412111350248e-02 3.594691860224143165e-02 3.640613977854860461e-02 3.697815372362511094e-02 3.761689781719297632e-02 3.828000810637554457e-02 3.893113001961410330e-02 3.954014299565662693e-02 4.008157024692951542e-02 4.053257641522255844e-02 4.087182654032338325e-02 4.107930106614339494e-02 4.113637010039853520e-02 4.102541576180281091e-02 4.072860019699701961e-02 4.022545760810891657e-02 3.948911227303975036e-02 3.848100763964111548e-02 3.714464254887347300e-02 3.540035755567710191e-02
5.603281517356815122e-01 4.886989543614398968e-01 4.264970120839576828e-01 3.523727293937369831e-01 3.079121250988453018e-01 2.693086991231175009e-01 2.357939533752497485e-01 2.067006841950779494e-01 1.814496907339844811e-01 1.595382451139130686e-01 1.405300805392734609e-01 1.240466989669308934e-01 1.097598716408266784e-01 9.738488836195519083e-02 8.667529478601791737e-02 7.741754311048006099e-02 6.942674100881233989e-02 6.254389965380274807e-02 5.663071152075671577e-02 5.156876470581671368e-02 4.725610772163343215e-02 4.360531419306839379e-02 4.054160084030481587e-02 3.800112284561490278e-02 3.592941601173726268e-02 3.427984780575069751e-02 3.301208661067821931e-02 3.209045046019709524e-02 3.148205224054129170e-02 3.115485635889692420e-02 3.107564915518332485e-02 3.120839177803275133e-02 3.151343891087167448e-02 3.194825669035168680e-02 3.246982571689933927e-02 3.303804230710028628e-02 3.361852545398032188e-02 3.418326526408189958e-02 3.470892977200293328e-02 3.517429916504385273e-02 3.555852813052438194e-02 3.584066718067985963e-02 3.599980500643878284e-02 3.601507943508392567e-02 3.586513570159639841e-02 3.552672773645350335e-02 3.497230557819527852e-02 3.416658020880649488e-02 3.306271400953987583e-02 3.160018848820822512e-02
5.582508238142106505e-01 4.866144193470361978e-01 4.244041889132547651e-01 3.504699361197375351e-01 3.060001999185366084e-01 2.673862958924155819e-01 2.338595336640423294e-01 2.047524916950423657e-01 1.794857229614481020e-01 1.575562221816231567e-01 1.385274109739793313e-01 1.220204426928761660e-01 1.077066989050377288e-01 9.530104317490940835e-02 8.455654300381784672e-02 7.525913414516025024e-02 6.722337357358187937e-02 6.028963978166171356e-02 5.431902193969462278e-02 4.919244301118349399e-02 4.480728815363068523e-02 4.107549234233618535e-02 3.792169398406373959e-02 3.528158760252661508e-02 3.310044321212392976e-02 3.133166342025738710e-02 2.993538470917178271e-02 2.887697664904386244e-02 2.812533965568477304e-02 2.765104964085941808e-02 2.742429838876857262e-02 2.741299832140140641e-02 2.758153425129182892e-02 2.789090484945910137e-02 2.830073196668403054e-02 2.877274558327154105e-02 2.927415333133985553e-02 2.977889855748641623e-02 3.026608343632134282e-02 3.071696943745942307e-02 3.111257642612626911e-02 3.143277476676513416e-02 3.165625770158368019e-02 3.176066851625893722e-02 3.172244071980930002e-02 3.151610174995873870e-02 3.111293580533179559e-02 3.047906958854000245e-02 2.957366847857340747e-02 2.834912918004003218e-02
5.565349022163361692e-01 4.848933380638211776e-01 4.226771715156865672e-01 3.489002166812841255e-01 3.044239434672801892e-01 2.658025327085911105e-01 2.322671535813711219e-01 2.031502247922601645e-01 1.778721180199128449e-01 1.559296226494942539e-01 1.368859283171190711e-01 1.203619270924620593e-01 1.060287061352488125e-01 9.360080510560295219e-02 8.283092095145552780e-02 7.350458919756090725e-02 6.543593088245401590e-02 5.846481606629428535e-02 5.245183885397890211e-02 4.727736116692499158e-02 4.283819307642795782e-02 3.904568774160084577e-02 3.582392018281678470e-02 3.310807726508387117e-02 3.084303316796610170e-02 2.898198473347969248e-02 2.748515779072611617e-02 2.631843522035086716e-02 2.545180054622967619e-02 2.485760042749600440e-02 2.450852114518248942e-02 2.437555636696790359e-02 2.442639625521534491e-02 2.462503202764084603e-02 2.493330400430343596e-02 2.531431990598039319e-02 2.573634629174690464e-02 2.617476970978216758e-02 2.661088839264924566e-02 2.702860289429526511e-02 2.741144353446826540e-02 2.774114635086281574e-02 2.799735964845784242e-02 2.815768809202856202e-02 2.819766534664455010e-02 2.809046267373073100e-02 2.780630725255577376e-02 2.731175426909747406e-02 2.656949298838297974e-02 2.554035815686800381e-02
5.551167604279640955e-01 4.834714811642194521e-01 4.212510389126593036e-01 3.476043188794634697e-01 3.031233427839004624e-01 2.644965277522771108e-01 2.309549401823852433e-01 2.018308814877859680e-01 1.765445897436075107e-01 1.545927023682910906e-01 1.355382364608674062e-01 1.190018886604679998e-01 1.046545244216561393e-01 9.221043732523634406e-02 8.142204241015549293e-02 7.207456420846988787e-02 6.398178372073271003e-02 5.698316776839824904e-02 5.093891159585718642e-02 4.572891631759841424e-02 4.124950772174765246e-02 3.741153305162935733e-02 3.413855491993899455e-02 3.136526649476494011e-02 2.903610392927537948e-02 2.710394101916673015e-02 2.552887473830550702e-02 2.427696005732353501e-02 2.331878403849240583e-02 2.262785312495778356e-02 2.217864524236312987e-02 2.194452471338147539e-02 2.189586699515974968e-02 2.199919003374953969e-02 2.221819726346361407e-02 2.251701330784957461e-02 2.286445857363367598e-02 2.323677592840638767e-02 2.361692267117867020e-02 2.399118168200739531e-02 2.434567640388353091e-02 2.466446496822177759e-02 2.492893284696360429e-02 2.511766787551613159e-02 2.520639601898641211e-02 2.516785731481896091e-02 2.497168710309054934e-02 2.458454000102744744e-02 2.397115519922343382e-02 2.309780180641676436e-02
5.539442030793577665e-01 4.822962316111518710e-01 4.200726899399767622e-01 3.465338171867081152e-01 3.020494381664278749e-01 2.634187103615860392e-01 2.298726247132290290e-01 2.007433962807003147e-01 1.754511644656109315e-01 1.534924540415952554e-01 1.344301536785350859e-01 1.178848138480674407e-01 1.035271332149422796e-01 9.107121927620470681e-02 8.026927201879266449e-02 7.090627694345133514e-02 6.279592074346687647e-02 5.577684492804611122e-02 4.970943597951718584e-02 4.447305316833091715e-02 3.996362329864904667e-02 3.609156665596346264e-02 3.277999936862348307e-02 2.996316490245211350e-02 2.758507051498608822e-02 2.559822544821592147e-02 2.396248532226583072e-02 2.264387250479774072e-02 2.161326205359401578e-02 2.084488657164595624e-02 2.031448818787453744e-02 1.999723361015584219e-02 1.986566378332079927e-02 1.988842775837085242e-02 2.003082164142053201e-02 2.025772699368857954e-02 2.053813907400323796e-02 2.084860581039158986e-02 2.117316174259769798e-02 2.149999183669189934e-02 2.181755961136295011e-02 2.211226408991025932e-02 2.236753430310577453e-02 2.256352019916120846e-02 2.267690200194350664e-02 2.268078124835789036e-02 2.254479301364133159e-02 2.223579015322985075e-02 2.171984020068681506e-02 2.096678883483753947e-02
5.529743430752720457e-01 4.813244068275378540e-01 4.190986025687482575e-01 3.456490503337082409e-01 3.011621929737052783e-01 2.625286140398983559e-01 2.289792488303470930e-01 1.998462485724972482e-01 1.745496795325944539e-01 1.525859827336195906e-01 1.335179510171057293e-01 1.169660253453120441e-01 1.026007787898308016e-01 9.013617815448929371e-02 7.932425955271718565e-02 6.994982522371488709e-02 6.182635373092786740e-02 5.479225197765374283e-02 4.870764333549418984e-02 4.345159378909289188e-02 3.891970629719054137e-02 3.502204795557602862e-02 3.168135683833024629e-02 2.883148276152843609e-02 2.641603997287045660e-02 2.438717588256575017e-02 2.270445851439696974e-02 2.133376523299175542e-02 2.024605847466405539e-02 1.941600011560838321e-02 1.882020595912821392e-02 1.843519966525739712e-02 1.823525733710815860e-02 1.819082320920729912e-02 1.826856660479661207e-02 1.843397723520303483e-02 1.865596976631703555e-02 1.891097889960912867e-02 1.918357360608053536e-02 1.946331446940166229e-02 1.974059174267147818e-02 2.000390162091387689e-02 2.023869071223937874e-02 2.042687350209855882e-02 2.054650958397790522e-02 2.057162639376517235e-02 2.047240876361311121e-02 2.021621324846136283e-02 1.977021172639115837e-02 1.910678961156119307e-02
5.521718932696156878e-01 4.805205121226079901e-01 4.182930435517980272e-01 3.449174756063337899e-01 3.004288003238486104e-01 2.617931290820360024e-01 2.282413559244776680e-01 1.991055846524523998e-01 1.738058270691915097e-01 1.518384616619814498e-01 1.327662094985246621e-01 1.162094292333261947e-01 1.018385991243110633e-01 8.936757942451535597e-02 7.854828126037659286e-02 6.916536640433497418e-02 6.103215275063909873e-02 5.398686465564734444e-02 4.788941888353068915e-02 4.261864864546229675e-02 3.806989661928698171e-02 3.415294162036926900e-02 3.079020760049528196e-02 2.791520884448681072e-02 2.547121372650328411e-02 2.341003451631316554e-02 2.169094614130129620e-02 2.027962440619564613e-02 1.914700209963137931e-02 1.826797068655824224e-02 1.761973747876105154e-02 1.717983867729348454e-02 1.692393154829670288e-02 1.682396633175663181e-02 1.684781766398140215e-02 1.696147919941061108e-02 1.713365903219027722e-02 1.734039394308889079e-02 1.756635466627960371e-02 1.780199278401138965e-02 1.803917572014111098e-02 1.826813563673141891e-02 1.847611050433060204e-02 1.864672358469396038e-02 1.875955435714034628e-02 1.878987696844301031e-02 1.870883672587669508e-02 1.848464055618090698e-02 1.808561367106981815e-02 1.748618069072859632e-02
5.515077860135119137e-01 4.798553336339161368e-01 4.176266308944642791e-01 3.443123492956888798e-01 2.998223301974913269e-01 2.611851117109444953e-01 2.276315570977486269e-01 1.984937347109924921e-01 1.731916155637982790e-01 1.512215311995135647e-01 1.321461486634155358e-01 1.155857644731545231e-01 1.012107850303950590e-01 8.873498963982928700e-02 7.791019385980746392e-02 6.852095162933150019e-02 6.038045620937924907e-02 5.332679161218369102e-02 4.721971110557807855e-02 4.193786440242170538e-02 3.737638625060339670e-02 3.344482277518247282e-02 3.006533863654563613e-02 2.717116903208613085e-02 2.470528502158000211e-02 2.261920044140614330e-02 2.087191291838000340e-02 1.942888131594377316e-02 1.826094144008175851e-02 1.734308612384401205e-02 1.665291401202387278e-02 1.616871136852478935e-02 1.586722918101022076e-02 1.572167406413680496e-02 1.570097970134638754e-02 1.577158570618173924e-02 1.590194181455297645e-02 1.606752491746721995e-02 1.625279964332033977e-02 1.644871005419041438e-02 1.664818728979804846e-02 1.684282094146440437e-02 1.702132344600429392e-02 1.716882166200526041e-02 1.726635756523996895e-02 1.729055760488148671e-02 1.721377464377794528e-02 1.700534975449576741e-02 1.663491500484887836e-02 1.607874367517670572e-02
