2.033966681704407570e-09 2.133884284775085082e-09 2.238737775543224583e-09 2.348775861078229922e-09 2.464260749581881872e-09 2.585469081219350873e-09 2.712692956306562071e-09 2.846241095489661045e-09 2.986440123636721478e-09 3.133636032410453773e-09 3.288195834402423254e-09 3.450509452566818513e-09 3.620991890274232155e-09 3.800085738951498428e-09 3.988264093278363949e-09 4.186033960969357377e-09 4.393940275444953595e-09 4.612570646417821696e-09 4.842561019772272493e-09 5.084602459999826496e-09 5.339449330413728772e-09 5.607929219692684959e-09 5.890955065148261301e-09 6.189540053058547594e-09 6.504816062536092028e-09 6.838056640609806424e-09 7.190705841597266278e-09 7.564414688994499871e-09 7.961087638680150709e-09 8.382942271240320917e-09 8.832586638327060632e-09 9.313120384416528459e-09 9.828268222910231032e-09 1.038255788791521460e-08 1.098155992387754512e-08 1.163221450641959993e-08 1.234328235864928330e-08 1.312597515846231482e-08 1.399484969578592074e-08 1.496909630967944170e-08 1.607442830954360103e-08 1.734590729948811798e-08 1.883226167806565685e-08 2.060265283071867000e-08 2.275757839567504875e-08 2.544701340609950126e-08 2.890171831933389845e-08 3.348958524541618369e-08 3.982206388782118462e-08 4.896672943804046880e-08
2.026707556466606416e-09 2.126247700093592038e-09 2.230703939765928912e-09 2.340323922584986696e-09 2.455368735568493753e-09 2.576113833211659433e-09 2.702850060004389730e-09 2.835884805707531144e-09 2.975543283276520284e-09 3.122169984990793499e-09 3.276130328642078758e-09 3.437812538823731265e-09 3.607629807066538025e-09 3.786022787963316663e-09 3.973462501799244823e-09 4.170453728612415769e-09 4.377539003121463498e-09 4.595303344418823681e-09 4.824379890173000242e-09 5.065456649505065753e-09 5.319284646806157316e-09 5.586687804120354125e-09 5.868575011073915681e-09 6.165954960399078210e-09 6.479954507464793346e-09 6.811841546831291930e-09 7.163053722737060016e-09 7.535234729013204157e-09 7.930280569067763618e-09 8.350398980658049099e-09 8.798186438527992039e-09 9.276728828490567473e-09 9.789734326852319191e-09 1.034171055553305126e-08 1.093820329766137382e-08 1.158612184738362635e-08 1.229418788983603918e-08 1.307356305488833863e-08 1.393873899446771130e-08 1.490881993301621785e-08 1.600940338197634078e-08 1.727539239540319209e-08 1.875529390087111473e-08 2.051795308383172800e-08 2.266340490083169458e-08 2.534092819240240101e-08 2.878020175466668923e-08 3.334737327207278339e-08 3.965095316443142603e-08 4.875329983022226739e-08
2.019552397912431529e-09 2.118720788579751468e-09 2.222785800193419062e-09 2.331994037613979050e-09 2.446605486335041116e-09 2.566894434821479143e-09 2.693150493326826396e-09 2.825679743675878752e-09 2.964806010846287276e-09 3.110872313763906069e-09 3.264242503001599244e-09 3.425303134152974246e-09 3.594465618243313458e-09 3.772168707029542779e-09 3.958881382288418148e-09 4.155106235376142201e-09 4.361383444427384252e-09 4.578295483019137195e-09 4.806472730252097985e-09 5.046600193554843987e-09 5.299425617101235396e-09 5.565769321318190654e-09 5.846536219611700814e-09 6.142730590267732190e-09 6.455474353155896264e-09 6.786029851505909539e-09 7.135828432226477793e-09 7.506506590633298443e-09 7.899952025591686868e-09 8.318362806527783764e-09 8.764324037511888684e-09 9.240908088896635839e-09 9.751806893030900664e-09 1.030150831674651035e-08 1.089553382137751584e-08 1.154076236902324836e-08 1.224587730154685243e-08 1.302199109202597017e-08 1.388353142221446802e-08 1.484951794002911360e-08 1.594543445329892055e-08 1.720602831992517898e-08 1.867958902307420702e-08 2.043465132472236423e-08 2.257079600369153360e-08 2.523661861909516048e-08 2.866073654951618760e-08 3.320758607467805332e-08 3.948279471267640655e-08 4.854360578385316100e-08
2.012498607829850345e-09 2.111300801929157434e-09 2.214980449845367554e-09 2.323783131129255080e-09 2.437967748473090469e-09 2.557807444072925720e-09 2.683590614676468760e-09 2.815622056027182127e-09 2.954224229392328497e-09 3.099738704735856632e-09 3.252527792290843221e-09 3.412976407350310820e-09 3.581494210564773842e-09 3.758518083769795913e-09 3.944515005360994774e-09 4.139985415708245520e-09 4.345467176958234933e-09 4.561540261578390753e-09 4.788832337618253757e-09 5.028025463487602012e-09 5.279864158913686374e-09 5.545165206456058563e-09 5.824829612450937143e-09 6.119857316607969763e-09 6.431365392405943972e-09 6.760610725891913811e-09 7.109018477612887214e-09 7.478218069949793172e-09 7.870089041807096741e-09 8.286819964231223590e-09 8.730984768863627055e-09 9.205642547608057594e-09 9.714469272382312953e-09 1.026193340191623812e-08 1.085353249911963563e-08 1.149611572808699843e-08 1.219832876216670103e-08 1.297123578065850876e-08 1.382920162239789108e-08 1.479116286165640224e-08 1.588249161210701654e-08 1.713778231564429761e-08 1.860511090527637415e-08 2.035270731080254338e-08 2.247970637098428669e-08 2.513403285618950796e-08 2.854326231477593270e-08 3.307015155929542774e-08 3.931749972285434132e-08 4.833753330295933881e-08
2.005543680302030048e-09 2.103985089697741728e-09 2.207285084678274780e-09 2.315688237632579629e-09 2.429452385294053915e-09 2.548849542887072055e-09 2.674166914164606403e-09 2.805708029674013017e-09 2.943794010104272425e-09 3.088765000960682532e-09 3.240981797960414420e-09 3.400827703462543532e-09 3.568710658198599788e-09 3.745065705010766551e-09 3.930357853139144840e-09 4.125085428786488799e-09 4.329784017192007232e-09 4.545031132728395526e-09 4.771451778845319318e-09 5.009725114503744243e-09 5.260592492969622297e-09 5.524867217315031487e-09 5.803446454597789920e-09 6.097325881697169399e-09 6.407617806374195864e-09 6.735573754138996400e-09 7.082612805159238258e-09 7.450357429914604183e-09 7.840679150555772723e-09 8.255757201286141747e-09 8.698154534846552447e-09 9.170917193835355363e-09 9.677705464940457093e-09 1.022296873283388380e-08 1.081218108054119412e-08 1.145216238484955452e-08 1.215152130427594622e-08 1.292127456419030098e-08 1.377572525458313944e-08 1.473372832415121140e-08 1.582054615091481537e-08 1.707062294939889038e-08 1.853182487578158985e-08 2.027208244702126152e-08 2.239009253492073851e-08 2.503312122166046101e-08 2.842772118521357611e-08 3.293500067462836090e-08 3.915498316456831750e-08 4.813497332386944171e-08
1.998685197424264596e-09 2.096771094796582645e-09 2.199697001012090261e-09 2.307706496951438888e-09 2.421056371534063597e-09 2.540017531336006334e-09 2.664876006208520690e-09 2.795934083812124159e-09 2.933511565129303610e-09 3.077947195131310497e-09 3.229600280544936765e-09 3.388852536973072838e-09 3.556110214303614285e-09 3.731806547372676157e-09 3.916404609176722751e-09 4.110400646934912425e-09 4.314328008291235888e-09 4.528761790114913476e-09 4.754324376498821829e-09 4.991692076697380403e-09 5.241603129332467995e-09 5.504867418693098391e-09 5.782378337337483546e-09 6.075127370770860737e-09 6.384222144711089847e-09 6.710908912899962304e-09 7.056600779203547879e-09 7.422913381440015282e-09 7.811710359139384804e-09 8.225161770863167915e-09 8.665819776864487946e-09 9.136717592190490562e-09 9.641500087089728008e-09 1.018459789698018436e-08 1.077146202440192502e-08 1.140888355899450710e-08 1.210543477972001243e-08 1.287208577044723746e-08 1.372307893365827215e-08 1.467718899787308905e-08 1.575957050282701605e-08 1.700452004251045107e-08 1.845969765458594715e-08 2.019273968944524054e-08 2.230191279283448718e-08 2.493383606587971542e-08 2.831405768275434119e-08 3.280206724526567869e-08 3.899516359444412427e-08 4.793582144541774041e-08
1.991920825336527408e-09 2.089656349247939457e-09 2.192213588553164627e-09 2.299835148958437640e-09 2.412776788183970859e-09 2.531308322203525587e-09 2.655714626379954344e-09 2.786296764812868323e-09 2.923373241173750643e-09 3.067281422639031544e-09 3.218379150765529956e-09 3.377046582202739891e-09 3.543688302359916166e-09 3.718735768316590982e-09 3.902650149306012431e-09 4.095925647270661526e-09 4.299093409879399528e-09 4.512726157001060663e-09 4.737443696939116237e-09 4.973919536474512950e-09 5.222888852744026914e-09 5.485158167559005341e-09 5.761617162494220002e-09 6.053253202677990766e-09 6.361169308551706726e-09 6.686606552318655983e-09 7.030972161535756217e-09 7.395875055345595542e-09 7.783171125416614131e-09 8.195021406839493397e-09 8.633967449394523778e-09 9.103029856898404344e-09 9.605838341121242533e-09 1.014680510524856244e-08 1.073135845784002236e-08 1.136626119275014033e-08 1.206004981828469124e-08 1.282364856768324795e-08 1.367124018511711919e-08 1.462152054294647412e-08 1.569953818269070305e-08 1.693944460652905548e-08 1.838869728057314836e-08 2.011464348021990362e-08 2.221512711581140840e-08 2.483613166533413651e-08 2.820221858985447449e-08 3.267128781946110238e-08 3.883796295762164285e-08 4.773997767108235855e-08
1.985248310438364845e-09 2.082638470286472255e-09 2.184832327843149745e-09 2.292071529287961603e-09 2.404610817699005598e-09 2.522718935861051242e-09 2.646679623030143910e-09 2.776792739858421098e-09 2.913375513261336767e-09 3.056763955004122708e-09 3.207314465630686441e-09 3.365405667094887724e-09 3.531440508429922229e-09 3.705848697755126920e-09 3.889089530973521305e-09 4.081655200223729056e-09 4.284074687580632861e-09 4.496918375438486495e-09 4.720803539205279738e-09 4.956400928544072552e-09 5.204442710152008650e-09 5.465732099222176171e-09 5.741155127630450220e-09 6.031695108009856487e-09 6.338450532915373511e-09 6.662657377990806560e-09 7.005717092218602774e-09 7.369231988140773611e-09 7.755050336595658242e-09 8.165324300452087097e-09 8.602584994820019047e-09 9.069840621194656894e-09 9.570705986141477948e-09 1.010957516568089953e-08 1.069185415417924539e-08 1.132427791547723774e-08 1.201534778896574191e-08 1.277594292179770109e-08 1.362018739832599891e-08 1.456669955933403840e-08 1.564042373281325648e-08 1.687536878264206053e-08 1.831879304375035053e-08 2.003775965682080640e-08 2.212969706045343925e-08 2.473996412122722004e-08 2.809215283026446744e-08 3.254260152230141731e-08 3.868330640661974919e-08 4.754734616812201102e-08
1.978665475829456556e-09 2.075715156003789846e-09 2.177550785310742675e-09 2.284413064924169746e-09 2.396555739429287864e-09 2.514246495558385251e-09 2.637767954174578977e-09 2.767418791763054547e-09 2.903514978947037845e-09 3.046391193686819666e-09 3.196402418422690102e-09 3.353925765550373174e-09 3.519362573620126386e-09 3.693140830113329641e-09 3.875717988337332095e-09 4.067584261931891987e-09 4.269266503644108417e-09 4.481332796114461281e-09 4.704397922289914124e-09 4.939129921799370266e-09 5.186257998086436374e-09 5.446582114210231563e-09 5.720984712489656810e-09 6.010445118450177692e-09 6.316057371391723805e-09 6.639052434112163404e-09 6.980826071548516272e-09 7.342974097590851346e-09 7.727337288058741560e-09 8.136059078233511301e-09 8.571660320669995957e-09 9.037137015932432438e-09 9.536089311349487604e-09 1.007289345349037484e-08 1.065293348710527646e-08 1.128291700883894352e-08 1.197131076350357205e-08 1.272894955726740934e-08 1.356989978487644633e-08 1.451270354004144153e-08 1.558220267110202866e-08 1.681226578462992935e-08 1.824995542482580477e-08 1.996205538705196797e-08 2.204558568849788778e-08 2.464529126598932616e-08 2.798381135854514587e-08 3.241594992225984666e-08 3.853112213063443242e-08 4.735783504633162685e-08
1.972170217934961770e-09 2.068884182927023268e-09 2.170366609942019413e-09 2.276857270215324597e-09 2.388608925322446743e-09 2.505888222175129995e-09 2.628976681537389460e-09 2.758171813648734004e-09 2.893788352799142884e-09 3.036159664395346321e-09 3.185639334861899930e-09 3.342602991157786814e-09 3.507450387087434819e-09 3.680607816848474931e-09 3.862530920373523603e-09 4.053707965022344203e-09 4.254663707834200501e-09 4.465963968746883262e-09 4.688221078826361427e-09 4.922100409930415662e-09 5.168328251270377304e-09 5.427701365955159891e-09 5.701098663906882307e-09 5.989495550198974031e-09 6.293981680887939770e-09 6.615783087520982709e-09 6.956289943412558759e-09 7.317091668157451261e-09 7.700021664395356949e-09 8.107214781331443522e-09 8.541181773460998847e-09 9.004906642621417669e-09 9.501975110277642999e-09 1.003674588370713022e-08 1.061458141558846348e-08 1.124216237633606121e-08 1.192792148223455178e-08 1.268264992000475535e-08 1.352035733638921474e-08 1.445951082706427068e-08 1.552485144446922377e-08 1.675010984609191295e-08 1.818215603185488790e-08 1.988749910110895799e-08 2.196275749366719455e-08 2.455207257516153677e-08 2.787714705516465118e-08 3.229127690312637051e-08 3.838134119693650114e-08 4.717135614648440253e-08
1.965760503316022523e-09 2.062143401341698041e-09 2.163277529429537328e-09 2.269401743012631017e-09 2.380767835849489480e-09 2.497641431276479098e-09 2.620302966520672308e-09 2.749048804130526145e-09 2.884192461209207302e-09 3.026066010767596606e-09 3.175021665952505440e-09 3.331433590767758449e-09 3.495699979372629568e-09 3.668245459562383472e-09 3.849523886090456069e-09 4.040021611003740050e-09 4.240261328967337308e-09 4.450806633033039219e-09 4.672267441114828336e-09 4.905306500358685378e-09 5.150647231597158852e-09 5.409083249149854270e-09 5.681489987426607768e-09 5.968838992241358869e-09 6.272215607732383369e-09 6.592841012705935574e-09 6.932099877516361633e-09 7.291575331726356381e-09 7.673093520897739104e-09 8.078780845972682130e-09 8.511138126055691592e-09 8.973137553313699119e-09 9.468350657042328790e-09 1.000111888546863979e-08 1.057678344451831938e-08 1.120199851245192316e-08 1.188516332184116243e-08 1.263702614322581612e-08 1.347154078864914374e-08 1.440710057012696464e-08 1.546834737612726792e-08 1.668887616958335292e-08 1.811536754682547035e-08 1.981406043037141586e-08 2.188117832514469395e-08 2.446026908440875064e-08 2.777211463131039648e-08 3.216852854543460772e-08 3.823389740556692601e-08 4.698782484751416165e-08
1.959434365705102434e-09 2.055490732964713385e-09 2.156281346885128090e-09 2.262044161060179710e-09 2.373030016154140902e-09 2.489503527489208998e-09 2.611744065560150304e-09 2.740046862654903938e-09 2.874724237471986372e-09 3.016106990772034830e-09 3.164545983092336217e-09 3.320413938672804308e-09 3.484107516128578831e-09 3.656049702408372245e-09 3.836692595962040410e-09 4.026520662510467839e-09 4.226054566850681654e-09 4.435855710298728979e-09 4.656531635032117553e-09 4.888742504971270060e-09 5.133208917868081399e-09 5.390721388773226591e-09 5.662151931154977865e-09 5.948468293093337303e-09 6.250751574303596471e-09 6.570218177640293431e-09 6.908247357901139861e-09 7.266416052734196504e-09 7.646543266487990710e-09 8.050747085083315574e-09 8.481518548767905216e-09 8.941818228189076043e-09 9.435203683643547484e-09 9.965999378743032724e-09 1.053952560675837305e-08 1.116241047533366219e-08 1.184302026510684708e-08 1.259206101102026834e-08 1.342343158423506159e-08 1.435545268772321088e-08 1.541266863813370851e-08 1.662854088040250354e-08 1.804956367277171336e-08 1.974171014606831305e-08 2.180081532377406100e-08 2.436984331280298623e-08 2.766867052756474537e-08 3.204765302024209103e-08 3.808872713198802902e-08 4.680715987775011194e-08
1.953189902859589768e-09 2.048924167441877945e-09 2.149375937547806927e-09 2.254782278555522379e-09 2.365393092472762711e-09 2.481472001676142886e-09 2.603297326153253836e-09 2.731163185140021751e-09 2.865380717135081234e-09 3.006279469962954303e-09 3.154208972473989028e-09 3.309540530977166462e-09 3.472669292504922205e-09 3.644016627652760113e-09 3.824032905972652414e-09 4.013200736258100997e-09 4.212038784695300711e-09 4.421106294397875778e-09 4.641008469825018928e-09 4.872402930756161647e-09 5.116007496028810131e-09 5.372609629932416372e-09 5.643077977803712239e-09 5.928376549452836042e-09 6.229582266542462679e-09 6.547906830424973684e-09 6.884724164682249762e-09 7.241605112297566230e-09 7.620361647413020806e-09 8.023103671477542008e-09 8.452312597348823835e-09 8.910937556465784940e-09 9.402522358757570255e-09 9.931374746701480892e-09 1.050279443365680994e-08 1.112338385991893334e-08 1.180147687235697132e-08 1.254773793495036124e-08 1.337601184018111278e-08 1.430454783057256847e-08 1.535779419375477134e-08 1.656908098154123998e-08 1.798471908449690820e-08 1.967042010653432651e-08 2.172163685835071429e-08 2.428075918878742470e-08 2.756677284859913903e-08 3.192860047773141210e-08 3.794576923218692145e-08 4.662928314886995906e-08
1.947025274433204460e-09 2.042441759701454607e-09 2.142559245752089921e-09 2.247613922900577003e-09 2.357854768340253861e-09 2.473544426715986889e-09 2.594960182885519351e-09 2.722395059822647870e-09 2.856159033673554399e-09 2.996580418034499560e-09 3.144007430281178243e-09 3.298809980328870488e-09 3.461381725881145902e-09 3.632142447622079684e-09 3.811540810872017464e-09 4.000057596239237819e-09 4.198209502298273736e-09 4.406553646163612599e-09 4.625692930815317603e-09 4.856282471257562010e-09 5.099037349975046634e-09 5.354742026997229122e-09 5.624261832615973430e-09 5.908557094878723431e-09 6.208700622091549077e-09 6.525899486868271430e-09 6.861522363363667372e-09 7.217134094201541598e-09 7.594539731955183192e-09 7.995841118786009460e-09 8.423510191874643785e-09 8.880484817264170736e-09 9.370295267631666946e-09 9.897232824058983852e-09 1.046657693474562351e-08 1.108490477326604117e-08 1.176051825458334460e-08 1.250404091657982006e-08 1.332926431564137293e-08 1.425436734711818407e-08 1.530370377294347221e-08 1.651047431253380221e-08 1.792080938222197711e-08 1.960016320288219096e-08 2.164361246636623974e-08 2.419298198302196030e-08 2.746638125497756844e-08 3.181132295361905644e-08 3.780496488418814855e-08 4.645411959895922018e-08
1.940938698758736204e-09 2.036041627102520271e-09 2.135829282011262935e-09 2.240536991740052826e-09 2.350412822010980814e-09 2.465718454303625474e-09 2.586730153769298545e-09 2.713739863334648747e-09 2.847056413917354731e-09 2.987006903741435778e-09 3.133938257891790145e-09 3.288219010902736095e-09 3.450241353931629451e-09 3.620423500469842800e-09 3.799212438356609534e-09 3.987087147352083244e-09 4.184562387385878036e-09 4.392193183863528626e-09 4.610580171281121356e-09 4.840375998343143745e-09 5.082293053240564808e-09 5.337112836527508841e-09 5.605697414351272801e-09 5.889003489389735373e-09 6.188099819116476588e-09 6.504188917565170087e-09 6.838634290663837538e-09 7.192994871167335453e-09 7.569068895942373310e-09 7.968950271553924577e-09 8.395101602147545523e-09 8.850449662129071816e-09 9.338511393158215318e-09 9.863561865769667304e-09 1.043086057437233109e-08 1.104695981092341631e-08 1.172013004877627660e-08 1.246095452592760102e-08 1.328317238249991311e-08 1.420489325105636625e-08 1.525037782862512994e-08 1.645269950986415890e-08 1.785781104872258199e-08 1.953091331155230697e-08 2.156671279827478076e-08 2.410647824280730592e-08 2.736745691440445490e-08 3.169577427626025449e-08 3.766625749071043311e-08 4.628159703050121739e-08
1.934928450845523321e-09 2.029721946900763210e-09 2.129184120270492231e-09 2.233549449422792372e-09 2.343065102584894276e-09 2.457991811509498848e-09 2.578604836722314421e-09 2.705195057123918283e-09 2.838070174917346827e-09 2.977556091025251449e-09 3.123998457453808343e-09 3.277764453660116460e-09 3.439244825824570127e-09 3.608856244074721151e-09 3.787044043276986415e-09 3.974285429335041133e-09 4.171093252999936464e-09 4.378020477939955294e-09 4.595665505390615620e-09 4.824678554485160517e-09 5.065769358768659369e-09 5.319716506084851873e-09 5.587378845521763111e-09 5.869709509480459933e-09 6.167773266108578005e-09 6.482768138671709161e-09 6.816052543247305111e-09 7.169179592118089310e-09 7.543940809076878427e-09 7.942422284474082811e-09 8.367077431079263023e-09 8.820822098225032113e-09 9.307160098631583506e-09 9.830350535484768039e-09 1.039563325188707920e-08 1.100953603480629770e-08 1.168029839049011976e-08 1.241846387235046040e-08 1.323771999705189776e-08 1.415610819150562530e-08 1.519779750778795656e-08 1.639573597012462378e-08 1.779570140417365239e-08 1.946264524718043301e-08 2.149090956606477108e-08 2.402121573226805904e-08 2.726996240786784082e-08 3.158190998013690758e-08 3.752959256739629737e-08 4.611164597647781157e-08
1.928992859835811986e-09 2.023480953758850171e-09 2.122621895290383120e-09 2.226649325489677016e-09 2.335809527582843623e-09 2.450362297718748071e-09 2.570581906250792766e-09 2.696758183195719094e-09 2.829197719288430170e-09 2.968225234863454987e-09 3.114185127632332803e-09 3.267443242019068464e-09 3.428388900042893914e-09 3.597437251339573807e-09 3.775032002286908057e-09 3.961648611034725683e-09 4.157798047157804988e-09 4.364031243700976890e-09 4.580944401202525664e-09 4.809185345417123050e-09 5.049461195209185811e-09 5.302547667590131519e-09 5.569300443775307825e-09 5.850669138742653536e-09 6.147714589932930579e-09 6.461630398978424367e-09 6.793769965976607017e-09 7.145680670016024521e-09 7.519147422313258267e-09 7.916248612820719853e-09 8.339428600438235724e-09 8.791592472596536359e-09 9.276231107567940635e-09 9.797587883321984577e-09 1.036088328176431383e-08 1.097262095221217956e-08 1.164100989844029768e-08 1.237655458179710402e-08 1.319289167357538741e-08 1.410799542000592877e-08 1.514594461728045909e-08 1.633956381500710043e-08 1.773445857560092392e-08 1.939533471958542845e-08 2.141617548839110511e-08 2.393716337474355573e-08 2.717386167784829800e-08 3.146968722448333789e-08 3.739491764090797091e-08 4.594419956544253981e-08
1.923130306916340254e-09 2.017316937422507109e-09 2.116140800166567645e-09 2.219834710640337746e-09 2.328644079879429650e-09 2.442827781625928924e-09 2.562659110290338622e-09 2.688426862257073621e-09 2.820436532266581877e-09 2.959011677570283239e-09 3.104495459602679325e-09 3.257252406739332069e-09 3.417670438472004409e-09 3.586163205185045741e-09 3.763172808703723452e-09 3.949172985158603075e-09 4.144672850003187951e-09 4.350221335594294269e-09 4.566412474183645233e-09 4.793891733191936469e-09 5.033363654988468611e-09 5.285601128604175622e-09 5.551456713425787742e-09 5.831876558951717222e-09 6.127917630338621335e-09 6.440769171352745639e-09 6.771779641338568903e-09 7.122490770408306894e-09 7.494680954037885786e-09 7.890420997145321995e-09 8.312146336635326966e-09 8.762751457213848539e-09 9.245714494451469839e-09 9.765263330864717232e-09 1.032659937539508266e-08 1.093620249603016617e-08 1.160225164517243191e-08 1.233521277283705887e-08 1.314867245922002126e-08 1.406053877161303034e-08 1.509480159522632427e-08 1.628416385838800073e-08 1.767406145112570070e-08 1.932895829242399721e-08 2.134248425501390877e-08 2.385429119921469118e-08 2.707911995546173611e-08 3.135906471808359313e-08 3.726218215315349447e-08 4.577919339628392215e-08
1.917339223169797216e-09 2.011228240493105844e-09 2.109739084033471460e-09 2.213103755190225915e-09 2.321566805179776139e-09 2.435386198428938170e-09 2.554834267210956823e-09 2.680198788879450370e-09 2.811784178012606339e-09 2.949912845168187695e-09 3.094926733234526308e-09 3.247189073618947053e-09 3.407086402813277823e-09 3.575030894073824237e-09 3.751463067664085807e-09 3.936854962151312184e-09 4.131713866771496354e-09 4.336586741169843665e-09 4.552065480990815657e-09 4.778793229803871251e-09 5.017471990438976911e-09 5.268871865312191363e-09 5.533842337577700498e-09 5.813326141636507766e-09 6.108376426560714093e-09 6.420178142381658578e-09 6.750074879162936504e-09 7.099602801191717281e-09 7.470533881730771378e-09 7.864931452055998874e-09 8.285222157632191941e-09 8.734290034853416034e-09 9.215600662147003885e-09 9.733366653844314071e-09 1.029277062358069704e-08 1.090026900655765600e-08 1.156401114235695497e-08 1.229442503526394260e-08 1.310504791034455293e-08 1.401372262979303052e-08 1.504435148210108884e-08 1.622951757673008471e-08 1.761448965169792338e-08 1.926349334455567533e-08 2.126981047047136806e-08 2.377257028937741030e-08 2.698570370607112925e-08 3.125000263975470663e-08 3.713133737099800394e-08 4.561656542044169217e-08
1.911618087612705914e-09 2.005213256319012351e-09 2.103415049511692780e-09 2.206454666188257321e-09 2.314575809426629245e-09 2.428035547139876260e-09 2.547105263043206867e-09 2.672071729612628745e-09 2.803238296560952148e-09 2.940926243998126100e-09 3.085476313474111715e-09 3.237250457718781604e-09 3.396633850133928060e-09 3.564037207627935732e-09 3.739899491862412330e-09 3.924691067283961588e-09 4.118917423390372791e-09 4.323123575654664817e-09 4.537899313606203732e-09 4.763885489893949393e-09 5.001781605503212517e-09 5.252355015242482278e-09 5.516452170587872567e-09 5.795012440290518178e-09 6.089085211847365286e-09 6.399851203705480407e-09 6.728649207009221706e-09 7.077009899141457782e-09 7.446698927397543309e-09 7.839772253917668417e-09 8.258647860369020774e-09 8.706199486130124412e-09 9.185880332719642207e-09 9.701887967343879356e-09 1.025938648010155680e-08 1.086480921102639407e-08 1.152627631880239651e-08 1.225417840922967701e-08 1.306200407097924279e-08 1.396753190842606646e-08 1.499457789435747584e-08 1.617560707191939622e-08 1.755572349511788544e-08 1.919891803335885645e-08 2.119812962100086232e-08 2.369197273577079451e-08 2.689358056997678595e-08 3.114246258521159264e-08 3.700233630122263488e-08 4.545625583347838731e-08
1.905965425290021491e-09 1.999270427099146575e-09 2.097167051215787994e-09 2.199885705410983173e-09 2.307669256431047114e-09 2.420773888039104112e-09 2.539470048402586578e-09 2.664043519516498663e-09 2.794796600690447717e-09 2.932049457471963267e-09 3.076141646990946678e-09 3.227433861036221272e-09 3.386309929172004162e-09 3.553179132530947660e-09 3.728478895423724997e-09 3.912677933810639369e-09 4.106279961129847899e-09 4.309828076655312898e-09 4.523909994142668678e-09 4.749164306976766671e-09 4.986288050283302694e-09 5.236045870670543143e-09 5.499281230948070533e-09 5.776930181741100833e-09 6.070038403792397874e-09 6.379782443225358546e-09 6.707496360991713626e-09 7.054705426697086884e-09 7.423169049621823598e-09 7.814935930038569537e-09 8.232415508934752307e-09 8.678471374745530438e-09 9.156544531163646685e-09 9.670817710987720489e-09 1.022643674609410060e-08 1.082981221248460528e-08 1.148903550384677953e-08 1.221446036580197507e-08 1.301952744727427696e-08 1.392195202536742092e-08 1.494546499900522778e-08 1.612241505938845478e-08 1.749774396685484311e-08 1.913521126015133348e-08 2.112741803078191723e-08 2.361247159046909070e-08 2.680271931066320187e-08 3.103640748618516061e-08 3.687513361135257800e-08 4.529820695779666564e-08
1.900379805480235284e-09 1.993398241406120373e-09 2.090993493020355366e-09 2.193395187079907445e-09 2.300845365572298454e-09 2.413599340383596299e-09 2.531926636674379374e-09 2.656112059732486396e-09 2.786456873062000351e-09 2.923280142997410198e-09 3.066920258476238096e-09 3.217736668340805092e-09 3.376111876559493551e-09 3.542453748603732630e-09 3.717198193352305715e-09 3.900812300058519104e-09 4.093798032116719392e-09 4.296696599197627787e-09 4.510093667613726307e-09 4.734625605429916764e-09 4.970987014622496332e-09 5.219939872206297601e-09 5.482324694913047677e-09 5.759074261102713648e-09 6.051230597492365354e-09 6.359966137044944080e-09 6.686610277104394644e-09 7.032682955449617938e-09 7.399937432422416948e-09 7.790415248001149279e-09 8.206517423313472114e-09 8.651097539742720193e-09 9.127584573935306304e-09 9.640146635298719375e-09 1.019391155527798067e-08 1.079526746764288080e-08 1.145227740948190981e-08 1.217525878840774327e-08 1.297760499639367645e-08 1.387696888231713088e-08 1.489699748978157338e-08 1.606992482410311345e-08 1.744053268998313600e-08 1.907235263859719720e-08 2.105765282710321883e-08 2.353404082430695767e-08 2.671308976373595979e-08 3.093180156118182164e-08 3.674968554869358705e-08 4.514236317020522380e-08
1.894859839977785569e-09 1.987595233530196018e-09 2.084892826610385714e-09 2.186981475876719927e-09 2.294102409630809803e-09 2.406510079426519962e-09 2.524473100727495656e-09 2.648275314730505172e-09 2.778216963441386556e-09 2.914616029206107108e-09 3.057809748422460004e-09 3.208156344226879328e-09 3.366037013361737912e-09 3.531858225087890106e-09 3.706054393577390663e-09 3.889091004444756759e-09 4.081468294775021684e-09 4.283725610980067308e-09 4.496446600882741786e-09 4.720265436778544929e-09 4.955874322638399251e-09 5.204032602776349287e-09 5.465577888085088845e-09 5.741439732567914190e-09 6.032656557860485465e-09 6.340396741684632003e-09 6.665985083335008241e-09 7.010936262378421443e-09 7.376997476537151474e-09 7.766203205742496375e-09 8.180946168727202780e-09 8.624070079389579920e-09 9.098992056054251598e-09 9.609865788574796020e-09 1.016180136034083363e-08 1.076116477610294149e-08 1.141599111449056644e-08 1.213656195531865048e-08 1.293622409757875083e-08 1.383256884325774634e-08 1.484916056447914832e-08 1.601812020788295199e-08 1.738407189795626843e-08 1.901032245799441992e-08 2.098881190407552034e-08 2.345665528707306343e-08 2.662466278973658803e-08 3.082861025211079285e-08 3.662594987966643357e-08 4.498867077983587875e-08
