0.0035564803062231288,6.8664884500430015,4.069015984243548e29
0.0035564803062231288,8.286427728546844,4.035229722363464e29
0.0035564803062231288,10.,4.0020147101333854e29
0.004094915062380426,0.001,5.969523115788547e29
0.004094915062380426,0.0012067926406393286,5.88467846173068e29
0.004094915062380426,0.0014563484775012437,5.802286049285961e29
0.004094915062380426,0.001757510624854792,5.722240043290306e29
0.004094915062380426,0.0021209508879201913,5.6444405194741274e29
0.004094915062380426,0.0025595479226995363,5.568793099703296e29
0.004094915062380426,0.0030888435964774807,5.495208600494063e29
0.004094915062380426,0.003727593720314941,5.4236026958104006e29
0.004094915062380426,0.004498432668969446,5.353895509799233e29
0.004094915062380426,0.00542867543932386,5.2860115552193186e29
0.004094915062380426,0.006551285568595509,5.2198793605157214e29
0.004094915062380426,0.007906043210907699,5.155431069302925e29
0.004094915062380426,0.00954095476349994,5.092602308926395e29
0.004094915062380426,0.011513953993264473,5.031331976542832e29
0.004094915062380426,0.013894954943731379,4.971562027218666e29
0.004094915062380426,0.016768329368110083,4.9132372832872514e29
0.004094915062380426,0.020235896477251575,4.8563052649278125e29
0.004094915062380426,0.02442053094548651,4.800716022472139e29
0.004094915062380426,0.029470517025518107,4.746421986265718e29
0.004094915062380426,0.03556480306223129,4.693377822234302e29
0.004094915062380426,0.04291934260128778,4.641540309046304e29
0.004094915062380426,0.05179474679231212,4.5908682049766785e29
0.004094915062380426,0.06250551925273973,4.541322149165917e29
0.004094915062380426,0.07543120063354618,4.492864542493845e29
0.004094915062380426,0.0910298177991522,4.445459454142852e29
0.004094915062380426,0.10985411419875583,4.39907253284948e29
0.004094915062380426,0.13257113655901093,4.3536709135278815e29
0.004094915062380426,0.15998587196060582,4.309223144798841e29
0.004094915062380426,0.193069772888325,4.2656991105103246e29
0.004094915062380426,0.2329951810515372,4.223069953831441e29
0.004094915062380426,0.28117686979742307,4.181308021161347e29
0.004094915062380426,0.33932217718953284,4.140386794333292e29
0.004094915062380426,0.40949150623804254,4.1002808321496015e29
0.004094915062380426,0.49417133613238345,4.060965718673596e29
0.004094915062380426,0.5963623316594643,4.0224180098134264e29
0.004094915062380426,0.719685673001152,3.984615185672844e29
0.004094915062380426,0.8685113737513527,3.947535605993636e29
0.004094915062380426,1.0481131341546857,3.911158466044903e29
0.004094915062380426,1.2648552168552962,3.8754637582384496e29
0.004094915062380426,1.5264179671752336,3.840432231441379e29
0.004094915062380426,1.8420699693267162,3.806045358733552e29
0.004094915062380426,2.2229964825261948,3.772285301115131e29
0.004094915062380426,2.6826957952797255,3.7391348769049414e29
0.004094915062380426,3.237457542817644,3.706577531064271e29
0.004094915062380426,3.906939937054617,3.674597304264906e29
0.004094915062380426,4.714866363457394,3.6431788135070125e29
0.004094915062380426,5.689866029018296,3.612307217092807e29
0.004094915062380426,6.8664884500430015,3.581968197823885e29
0.004094915062380426,8.286427728546844,3.5521479361588824e29
0.004094915062380426,10.,3.522833089439957e29
0.004714866363457394,0.001,5.264090634390584e29
0.004714866363457394,0.0012067926406393286,5.1889556752513356e29
0.004714866363457394,0.0014563484775012437,5.116000590925957e29
0.004714866363457394,0.001757510624854792,5.0451310844375735e29
0.004714866363457394,0.0021209508879201913,4.976258097380846e29
0.004714866363457394,0.0025595479226995363,4.9092975070280474e29
0.004714866363457394,0.0030888435964774807,4.8441698081291404e29
0.004714866363457394,0.003727593720314941,4.7807998310008696e29
0.004714866363457394,0.004498432668969446,4.71911646003336e29
0.004714866363457394,0.00542867543932386,4.6590522628560005e29
0.004714866363457394,0.006551285568595509,4.600543586192476e29
0.004714866363457394,0.007906043210907699,4.54353000924278e29
0.004714866363457394,0.00954095476349994,4.4879541838354926e29
0.004714866363457394,0.011513953993264473,4.433761676657007e29
0.004714866363457394,0.013894954943731379,4.380900791871932e29
0.004714866363457394,0.016768329368110083,4.32932239763225e29
0.004714866363457394,0.020235896477251575,4.2789797653408696e29
0.004714866363457394,0.02442053094548651,4.229828433298882e29
0.004714866363457394,0.029470517025518107,4.18182605918721e29
0.004714866363457394,0.03556480306223129,4.134932302702976e29
0.004714866363457394,0.04291934260128778,4.0891087037393285e29
0.004714866363457394,0.05179474679231212,4.044318574618471e29
0.004714866363457394,0.06250551925273973,4.000526899777633e29
0.004714866363457394,0.07543120063354618,3.957700240632935e29
0.004714866363457394,0.0910298177991522,3.9158066454021096e29
0.004714866363457394,0.10985411419875583,3.8748155698479226e29
0.004714866363457394,0.13257113655901093,3.834697796805749e29
0.004714866363457394,0.15998587196060582,3.795425367453768e29
0.004714866363457394,0.193069772888325,3.756971514606442e29
0.004714866363457394,0.2329951810515372,3.719310594486669e29
0.004714866363457394,0.28117686979742307,3.682418035018626e29
0.004714866363457394,0.33932217718953284,3.646270274306561e29
0.004714866363457394,0.40949150623804254,3.610844710240261e29
0.004714866363457394,0.49417133613238345,3.5761196559570316e29
0.004714866363457394,0.5963623316594643,3.542074289343911e29
0.004714866363457394,0.719685673001152,3.50868860950338e29
0.004714866363457394,0.8685113737513527,3.4759434018455755e29
0.004714866363457394,1.0481131341546857,3.443820192883514e29
0.004714866363457394,1.2648552168552962,3.4123012196759625e29
0.004714866363457394,1.5264179671752336,3.381369395309862e29
0.004714866363457394,1.8420699693267162,3.351008272698182e29
0.004714866363457394,2.2229964825261948,3.3212020196581374e29
0.004714866363457394,2.6826957952797255,3.291935387966854e29
0.004714866363457394,3.237457542817644,3.263193687188783e29
0.004714866363457394,3.906939937054617,3.234962758072369e29
0.004714866363457394,4.714866363457394,3.207228951302497e29
0.004714866363457394,5.689866029018296,3.179979101708467e29
0.004714866363457394,6.8664884500430015,3.1532005077716968e29
0.004714866363457394,8.286427728546844,3.126880912002843e29
0.004714866363457394,10.,3.1010084826707726e29
0.00542867543932386,0.001,4.642111208084916e29
0.00542867543932386,0.0012067926406393286,4.5755733121554946e29
0.00542867543932386,0.0014563484775012437,4.5109731087045194e29
0.00542867543932386,0.001757510624854792,4.4482266212798244e29
0.00542867543932386,0.0021209508879201913,4.3872545083301176e29
0.00542867543932386,0.0025595479226995363,4.327981797889277e29
0.00542867543932386,0.0030888435964774807,4.2703376299423286e29
0.00542867543932386,0.003727593720314941,4.214255003268922e29
0.00542867543932386,0.004498432668969446,4.159670531037994e29
0.00542867543932386,0.00542867543932386,4.175926538882779e29
0.00542867543932386,0.006551285568595509,4.054759103302697e29
0.00542867543932386,0.007906043210907699,4.004321496946482e29
0.00542867543932386,0.00954095476349994,3.955160301742004e29
0.00542867543932386,0.011513953993264473,3.907227026818496e29
0.00542867543932386,0.013894954943731379,3.860475631092122e29
0.00542867543932386,0.016768329368110083,3.814862357630212e29
0.00542867543932386,0.020235896477251575,3.7703456077115265e29
0.00542867543932386,0.02442053094548651,3.726885793917436e29
0.00542867543932386,0.029470517025518107,3.684445232004706e29
0.00542867543932386,0.03556480306223129,3.642988019589699e29
0.00542867543932386,0.04291934260128778,3.6024799351736794e29
0.00542867543932386,0.05179474679231212,3.5628883392713584e29
0.00542867543932386,0.06250551925273973,3.524182084086874e29
0.00542867543932386,0.07543120063354618,3.48633142641166e29
0.00542867543932386,0.0910298177991522,3.4493079545214446e29
0.00542867543932386,0.10985411419875583,3.4130845061437295e29
0.00542867543932386,0.13257113655901093,3.377635109034808e29
0.00542867543932386,0.15998587196060582,3.342934907856292e29
0.00542867543932386,0.193069772888325,3.308960110371045e29
0.00542867543932386,0.2329951810515372,3.2756879298661065e29
0.00542867543932386,0.28117686979742307,3.2430965261819646e29
0.00542867543932386,0.33932217718953284,3.2111649679271155e29
0.00542867543932386,0.40949150623804254,3.1798731762910275e29
0.00542867543932386,0.49417133613238345,3.1492018850155256e29
0.00542867543932386,0.5963623316594643,3.119132600087415e29
0.00542867543932386,0.719685673001152,3.08964756096868e29
0.00542867543932386,0.8685113737513527,3.0607297007361672e29
0.00542867543932386,1.0481131341546857,3.032362621030009e29
0.00542867543932386,1.2648552168552962,3.004530549773386e29
0.00542867543932386,1.5264179671752336,2.977218317959148e29
0.00542867543932386,1.8420699693267162,2.9504113271359664e29
0.00542867543932386,2.2229964825261948,2.9240955264217207e29
0.00542867543932386,2.6826957952797255,2.898257382247034e29
0.00542867543932386,3.237457542817644,2.8728838579253248e29
0.00542867543932386,3.906939937054617,2.847962391809081e29
0.00542867543932386,4.714866363457394,2.8234808724611735e29
0.00542867543932386,5.689866029018296,2.7994276210296208e29
0.00542867543932386,6.8664884500430015,2.775791370655166e29
0.00542867543932386,8.286427728546844,2.752561249836677e29
0.00542867543932386,10.,2.7297267628579524e29
0.006250551925273973,0.001,4.093786597767762e29
0.006250551925273973,0.0012067926406393286,4.034859641796436e29
0.006250551925273973,0.0014563484775012437,3.977655037800791e29
0.006250551925273973,0.001757510624854792,3.9220980546221826e29
0.006250551925273973,0.0021209508879201913,3.8681180339346145e29
0.006250551925273973,0.0025595479226995363,3.815648183156806e29
0.006250551925273973,0.0030888435964774807,3.764625357250811e29
0.006250551925273973,0.003727593720314941,3.7149898434833705e29
0.006250551925273973,0.004498432668969446,3.6666851493807194e29
0.006250551925273973,0.00542867543932386,3.6196578030037524e29
0.006250551925273973,0.006551285568595509,3.573857131183362e29
0.006250551925273973,0.007906043210907699,3.529235104532107e29
0.006250551925273973,0.00954095476349994,3.4857463113822416e29
0.006250551925273973,0.011513953993264473,3.443347555118527e29
0.006250551925273973,0.013894954943731379,3.401997823317754e29
0.006250551925273973,0.016768329368110083,3.361658150996571e29
0.006250551925273973,0.020235896477251575,3.3222914948637764e29
0.006250551925273973,0.02442053094548651,3.283862614601657e29
0.006250551925273973,0.029470517025518107,3.246337964600261e29
0.006250551925273973,0.03556480306223129,3.209685591364955e29
0.006250551925273973,0.04291934260128778,3.173875044572659e29
0.006250551925273973,0.05179474679231212,3.1388772818664124e29
0.006250551925273973,0.06250551925273973,3.1046645953611743e29
0.006250551925273973,0.07543120063354618,3.0712105303096594e29
0.006250551925273973,0.0910298177991522,3.0384898178323723e29
0.006250551925273973,0.10985411419875583,3.0064783056347174e29
0.006250551925273973,0.13257113655901093,2.975152900439904e29
0.006250551925273973,0.15998587196060582,2.9444915078924826e29
0.006250551925273973,0.193069772888325,2.9144729789837374e29
0.006250551925273973,0.2329951810515372,2.88507706045028e29
0.006250551925273973,0.28117686979742307,2.8562843469417972e29
0.006250551925273973,0.33932217718953284,2.828076238533445e29
0.006250551925273973,0.40949150623804254,2.80043489569387e29
0.006250551925273973,0.49417133613238345,2.7733432056761963e29
0.006250551925273973,0.5963623316594643,2.7467847385197038e29
0.006250551925273973,0.719685673001152,2.72074372167829e29
0.006250551925273973,0.8685113737513527,2.695205000896434e29
0.006250551925273973,1.0481131341546857,2.6701540128821452e29
0.006250551925273973,1.2648552168552962,2.645576756343064e29
0.006250551925273973,1.5264179671752336,2.6214597620539026e29
0.006250551925273973,1.8420699693267162,2.5977900735321e29
0.006250551925273973,2.2229964825261948,2.5745552178069038e29
0.006250551925273973,2.6826957952797255,2.551743185658558e29
0.006250551925273973,3.237457542817644,2.529342407137289e29
0.006250551925273973,3.906939937054617,2.507341735512407e29
0.006250551925273973,4.714866363457394,2.4857304253295245e29
0.006250551925273973,5.689866029018296,2.4644981153696136e29
0.006250551925273973,6.8664884500430015,2.4436348103498676e29
0.006250551925273973,8.286427728546844,2.423130867157822e29
0.006250551925273973,10.,2.402976976465724e29
0.007196856730011521,0.001,3.6104602270624145e29
0.007196856730011521,0.0012067926406393286,3.558270337345399e29
0.007196856730011521,0.0014563484775012437,3.507611328709753e29
0.007196856730011521,0.001757510624854792,3.458416752884745e29
0.007196856730011521,0.0021209508879201913,3.4106237223975885e29
0.007196856730011521,0.0025595479226995363,3.364172753170639e29
0.007196856730011521,0.0030888435964774807,3.319007590828106e29
0.007196856730011521,0.003727593720314941,3.2750750253020796e29
0.007196856730011521,0.004498432668969446,3.232324711636351e29
0.007196856730011521,0.00542867543932386,3.190708998023143e29
0.007196856730011521,0.006551285568595509,3.150182753905873e29
0.007196856730011521,0.007906043210907699,3.110703162109052e29
0.007196856730011521,0.00954095476349994,3.0722297011669173e29
0.007196856730011521,0.011513953993264473,3.0347239480705362e29
0.007196856730011521,0.013894954943731379,2.9981493713926093e29
0.007196856730011521,0.016768329368110083,2.962471266278948e29
0.007196856730011521,0.020235896477251575,2.9276566469164566e29
0.007196856730011521,0.02442053094548651,2.893674136291824e29
0.007196856730011521,0.029470517025518107,2.8604938727337478e29
0.007196856730011521,0.03556480306223129,2.8280874163815006e29
0.007196856730011521,0.04291934260128778,2.7964276661073064e29
0.007196856730011521,0.05179474679231212,2.7654887838766896e29
0.007196856730011521,0.06250551925273973,2.7352461154563566e29
0.007196856730011521,0.07543120063354618,2.7056761304851647e29
0.007196856730011521,0.0910298177991522,2.676756353276094e29
0.007196856730011521,0.10985411419875583,2.648465307219486e29
0.007196856730011521,0.13257113655901093,2.6207824566453646e29
0.007196856730011521,0.15998587196060582,2.5936881596971288e29
0.007196856730011521,0.193069772888325,2.567163616334288e29
0.007196856730011521,0.2329951810515372,2.541190825346198e29
0.007196856730011521,0.28117686979742307,2.515752538583965e29
0.007196856730011521,0.33932217718953284,2.4908322301800425e29
0.007196856730011521,0.40949150623804254,2.466414049220329e29
0.007196856730011521,0.49417133613238345,2.4424827919814494e29
0.007196856730011521,0.5963623316594643,2.419023865571138e29
0.007196856730011521,0.719685673001152,2.3960232592757296e29
0.007196856730011521,0.8685113737513527,2.3734675147104127e29
0.007196856730011521,1.0481131341546857,2.3513437007013177e29
0.007196856730011521,1.2648552168552962,2.3296393825098978e29
0.007196856730011521,1.5264179671752336,2.3083426054630505e29
0.007196856730011521,1.8420699693267162,2.2874418657688774e29
0.007196856730011521,2.2229964825261948,2.2669260920089677e29
0.007196856730011521,2.6826957952797255,2.2467846249354806e29
0.007196856730011521,3.237457542817644,2.2270071962481847e29
0.007196856730011521,3.906939937054617,2.2075839153119025e29
0.007196856730011521,4.714866363457394,2.188505247480483e29
0.007196856730011521,5.689866029018296,2.169761998971279e29
0.007196856730011521,6.8664884500430015,2.1513453035088763e29
0.007196856730011521,8.286427728546844,2.1332466066914084e29
0.007196856730011521,10.,2.1154576510640546e29
0.008286427728546845,0.001,3.18448554226411e29
0.008286427728546845,0.0012067926406393286,3.1382584319890276e29
0.008286427728546845,0.0014563484775012437,3.09339194792644e29
0.008286427728546845,0.001757510624854792,3.0498270704292605e29
0.008286427728546845,0.0021209508879201913,3.0075078724182057e29
0.008286427728546845,0.0025595479226995363,2.9663814072538353e29
0.008286427728546845,0.0030888435964774807,2.9263975730572918e29
0.008286427728546845,0.003727593720314941,2.887508964070729e29
0.008286427728546845,0.004498432668969446,2.8496707205548393e29
0.008286427728546845,0.00542867543932386,2.8128403761855774e29
0.008286427728546845,0.006551285568595509,2.776977713603959e29
0.008286427728546845,0.007906043210907699,2.7420446230043227e29
0.008286427728546845,0.00954095476349994,2.7080049139407596e29
0.008286427728546845,0.011513953993264473,2.674824376616969e29
0.008286427728546845,0.013894954943731379,2.642470490007965e29
0.008286427728546845,0.016768329368110083,2.6109123438808885e29
0.008286427728546845,0.020235896477251575,2.5801205610673113e29
0.008286427728546845,0.02442053094548651,2.5500672004949536e29
0.008286427728546845,0.029470517025518107,2.5207256775231763e29
0.008286427728546845,0.03556480306223129,2.492070677354965e29
0.008286427728546845,0.04291934260128778,2.464078077727612e29
0.008286427728546845,0.05179474679231212,2.4367248855078804e29
0.008286427728546845,0.06250551925273973,2.4099891652581066e29
0.008286427728546845,0.07543120063354618,2.383849983327035e29
0.008286427728546845,0.0910298177991522,2.3582873469685537e29
0.008286427728546845,0.10985411419875583,2.333282156168803e29
0.008286427728546845,0.13257113655901093,2.3088161494955753e29
0.008286427728546845,0.15998587196060582,2.2848718610264747e29
0.008286427728546845,0.193069772888325,2.2614325779184516e29
0.008286427728546845,0.2329951810515372,2.238482298576752e29
0.008286427728546845,0.28117686979742307,2.216005693606137e29
0.008286427728546845,0.33932217718953284,2.193988075172361e29
0.008286427728546845,0.40949150623804254,2.1724153590549187e29
0.008286427728546845,0.49417133613238345,2.1512740374552256e29
0.008286427728546845,0.5963623316594643,2.1305511442802567e29
0.008286427728546845,0.719685673001152,2.1102342362792015e29
0.008286427728546845,0.8685113737513527,2.090311358731251e29
0.008286427728546845,1.0481131341546857,2.0707710270166988e29
0.008286427728546845,1.2648552168552962,2.0516022005350576e29
0.008286427728546845,1.5264179671752336,2.032794262992057e29
0.008286427728546845,1.8420699693267162,2.0143370021792272e29
0.008286427728546845,2.2229964825261948,1.996220589410604e29
0.008286427728546845,2.6826957952797255,1.9784355630663302e29
0.008286427728546845,3.237457542817644,1.960972809726932e29
0.008286427728546845,3.906939937054617,1.9438235509644038e29
0.008286427728546845,4.714866363457394,1.926979325936557e29
0.008286427728546845,5.689866029018296,1.9104319771336798e29
0.008286427728546845,6.8664884500430015,1.8941736382681117e29
0.008286427728546845,8.286427728546844,1.878196719018094e29
0.008286427728546845,10.,1.8624938959271317e29
0.00954095476349994,0.001,2.809109379299962e29
0.00954095476349994,0.0012067926406393286,2.768159097520147e29
0.00954095476349994,0.0014563484775012437,2.728418034905862e29
0.00954095476349994,0.001757510624854792,2.6898338507215626e29
0.00954095476349994,0.0021209508879201913,2.6523568561012812e29
0.00954095476349994,0.0025595479226995363,2.6159399529981428e29
0.00954095476349994,0.0030888435964774807,2.5805385409066686e29
0.00954095476349994,0.003727593720314941,2.5461103963445813e29
0.00954095476349994,0.004498432668969446,2.5126155505279534e29
0.00954095476349994,0.00542867543932386,2.4800161613448092e29
0.00954095476349994,0.006551285568595509,2.4482763911300883e29
0.00954095476349994,0.007906043210907699,2.417362278317774e29
0.00954095476349994,0.00954095476349994,2.427623968593555e29
0.00954095476349994,0.011513953993264473,2.3578838319736167e29
0.00954095476349994,0.013894954943731379,2.329259995471798e29
0.00954095476349994,0.016768329368110083,2.3013425811466373e29
0.00954095476349994,0.020235896477251575,2.274105421511493e29
0.00954095476349994,0.02442053094548651,2.2475236362571378e29
0.00954095476349994,0.029470517025518107,2.2215735508718505e29
0.00954095476349994,0.03556480306223129,2.1962326294944767e29
0.00954095476349994,0.04291934260128778,2.17147939921031e29
0.00954095476349994,0.05179474679231212,2.1472933953452478e29
0.00954095476349994,0.06250551925273973,2.1236550990058207e29
0.00954095476349994,0.07543120063354618,2.100545883585016e29
0.00954095476349994,0.0910298177991522,2.0779479633555832e29
0.00954095476349994,0.10985411419875583,2.0558443479131756e29
0.00954095476349994,0.13257113655901093,2.034218796448486e29
0.00954095476349994,0.15998587196060582,2.0130557776939827e29
0.00954095476349994,0.193069772888325,1.9923404307089354e29
0.00954095476349994,0.2329951810515372,1.9720585292144866e29
0.00954095476349994,0.28117686979742307,1.9521964474791303e29
0.00954095476349994,0.33932217718953284,1.932741130666012e29
0.00954095476349994,0.40949150623804254,1.9136800607237282e29
0.00954095476349994,0.49417133613238345,1.8950012352955213e29
0.00954095476349994,0.5963623316594643,1.8766931351158702e29
0.00954095476349994,0.719685673001152,1.8587447036114064e29
0.00954095476349994,0.8685113737513527,1.8411453232196827e29
0.00954095476349994,1.0481131341546857,1.8238847904438543e29
0.00954095476349994,1.2648552168552962,1.8069533033091208e29
0.00954095476349994,1.5264179671752336,1.7903414329343922e29
0.00954095476349994,1.8420699693267162,1.7740401104116933e29
0.00954095476349994,2.2229964825261948,1.758040610766845e29
0.00954095476349994,2.6826957952797255,1.742334533635662e29
0.00954095476349994,3.237457542817644,1.7269137903061028e29
0.00954095476349994,3.906939937054617,1.7117705881780226e29
0.00954095476349994,4.714866363457394,1.6968974180193077e29
0.00954095476349994,5.689866029018296,1.682287041654785e29
0.00954095476349994,6.8664884500430015,1.6679324778789438e29
0.00954095476349994,8.286427728546844,1.6538269930049377e29
0.00954095476349994,10.,1.639964089109253e29
0.010985411419875584,0.001,2.4783686488440995e29
0.010985411419875584,0.0012067926406393286,2.4420875872471615e29
0.010985411419875584,0.0014563484775012437,2.40688107731901e29
0.010985411419875584,0.001757510624854792,2.372702793308479e29
0.010985411419875584,0.0021209508879201913,2.3395086461129288e29
0.010985411419875584,0.0025595479226995363,2.3072567797983213e29
0.010985411419875584,0.0030888435964774807,2.2759075112353545e29
0.010985411419875584,0.003727593720314941,2.2454232459502568e29
0.010985411419875584,0.004498432668969446,2.2157683810473803e29
0.010985411419875584,0.00542867543932386,2.1869091996998318e29
0.010985411419875584,0.006551285568595509,2.1588137632170115e29
0.010985411419875584,0.007906043210907699,2.1314518057534616e29
0.010985411419875584,0.00954095476349994,2.1047946380619826e29
0.010985411419875584,0.011513953993264473,2.078815026068298e29
0.010985411419875584,0.013894954943731379,2.0534871254156843e29
0.010985411419875584,0.016768329368110083,2.028786460831086e29
0.010985411419875584,0.020235896477251575,2.004689722993274e29
0.010985411419875584,0.02442053094548651,1.9811747492184882e29
0.010985411419875584,0.029470517025518107,1.9582204568617435e29
0.010985411419875584,0.03556480306223129,1.9358067763944957e29
0.010985411419875584,0.04291934260128778,1.9139145920432427e29
0.010985411419875584,0.05179474679231212,1.8925256868877628e29
0.010985411419875584,0.06250551925273973,1.87162268721427e29
0.010985411419875584,0.07543120063354618,1.8511890174185155e29
0.010985411419875584,0.0910298177991522,1.831208852309209e29
0.010985411419875584,0.10985411419875583,1.8116670765736353e29
0.010985411419875584,0.13257113655901093,1.7925492424330406e29
0.010985411419875584,0.15998587196060582,1.773841536248058e29
0.010985411419875584,0.193069772888325,1.7555307421030165e29
0.010985411419875584,0.2329951810515372,1.7376042105685043e29
0.010985411419875584,0.28117686979742307,1.720049827098053e29
0.010985411419875584,0.33932217718953284,1.7028559861761937e29
0.010985411419875584,0.40949150623804254,1.6860115618909062e29
0.010985411419875584,0.49417133613238345,1.6695058854245262e29
0.010985411419875584,0.5963623316594643,1.653328721681534e29
0.010985411419875584,0.719685673001152,1.6374702459257715e29
0.010985411419875584,0.8685113737513527,1.621921023611485e29
0.010985411419875584,1.0481131341546857,1.6066719932732024e29
0.010985411419875584,1.2648552168552962,1.5917144451941167e29
0.010985411419875584,1.5264179671752336,1.5770400057843927e29
0.010985411419875584,1.8420699693267162,1.5626406226091698e29
0.010985411419875584,2.2229964825261948,1.548508546979519e29
0.010985411419875584,2.6826957952797255,1.5346363192551387e29
0.010985411419875584,3.237457542817644,1.5210167590419984e29
0.010985411419875584,3.906939937054617,1.5076429484224074e29
0.010985411419875584,4.714866363457394,1.4945082222519757e29
0.010985411419875584,5.689866029018296,1.481606155014479e29
0.010985411419875584,6.8664884500430015,1.4689305522315964e29
0.010985411419875584,8.286427728546844,1.4564754377609738e29
0.010985411419875584,10.,1.4442350451470837e29
0.012648552168552964,0.001,2.186998851360508e29
0.012648552168552964,0.0012067926406393286,2.1548488725605765e29
0.012648552168552964,0.0014563484775012437,2.123653636815689e29
0.012648552168552964,0.001757510624854792,2.093372246320262e29
0.012648552168552964,0.0021209508879201913,2.0639656532370844e29
0.012648552168552964,0.0025595479226995363,2.0353967013381012e29
0.012648552168552964,0.0030888435964774807,2.0076301117607623e29
0.012648552168552964,0.003727593720314941,1.980632427929045e29
0.012648552168552964,0.004498432668969446,1.9543719428131188e29
0.012648552168552964,0.00542867543932386,1.9288186183400846e29
0.012648552168552964,0.006551285568595509,1.903943993045458e29
0.012648552168552964,0.007906043210907699,1.8797210935273128e29
0.012648552168552964,0.00954095476349994,1.8561243481653395e29
0.012648552168552964,0.011513953993264473,1.8331295026158556e29
0.012648552168552964,0.013894954943731379,1.8107135120335895e29
0.012648552168552964,0.016768329368110083,1.7888545345650527e29
0.012648552168552964,0.020235896477251575,1.767531833928445e29
0.012648552168552964,0.02442053094548651,1.7467256655964243e29
0.012648552168552964,0.029470517025518107,1.7264172485584167e29
0.012648552168552964,0.03556480306223129,1.70658870878869e29
0.012648552168552964,0.04291934260128778,1.6872230236192095e29
0.012648552168552964,0.05179474679231212,1.6683039730747963e29
0.012648552168552964,0.06250551925273973,1.6498160910872503e29
0.012648552168552964,0.07543120063354618,1.631744622018744e29
0.012648552168552964,0.0910298177991522,1.614075482658845e29
0.012648552168552964,0.10985411419875583,1.5967952224150957e29
0.012648552168552964,0.13257113655901093,1.5798909870214016e29
0.012648552168552964,0.15998587196060582,1.5633504874482171e29
0.012648552168552964,0.193069772888325,1.547161968314066e29
0.012648552168552964,0.2329951810515372,1.5313141787778888e29
0.012648552168552964,0.28117686979742307,1.5157963471070525e29
0.012648552168552964,0.33932217718953284,1.5005981519949436e29
0.012648552168552964,0.40949150623804254,1.4857097043356034e29
0.012648552168552964,0.49417133613238345,1.4711215184041306e29
0.012648552168552964,0.5963623316594643,1.456824497752562e29
0.012648552168552964,0.719685673001152,1.442809910279083e29
0.012648552168552964,0.8685113737513527,1.4290693727504289e29
0.012648552168552964,1.0481131341546857,1.41559483291477e29
0.012648552168552964,1.2648552168552962,1.402378552413726e29
0.012648552168552964,1.5264179671752336,1.3894130938693013e29
0.012648552168552964,1.8420699693267162,1.3766913033568388e29
0.012648552168552964,2.2229964825261948,1.3642062982012756e29
0.012648552168552964,2.6826957952797255,1.3519514553861133e29
0.012648552168552964,3.237457542817644,1.339920397385087e29
0.012648552168552964,3.906939937054617,1.3281069818875215e29
0.012648552168552964,4.714866363457394,1.3165052913759898e29
0.012648552168552964,5.689866029018296,1.305109622586873e29
0.012648552168552964,6.8664884500430015,1.2939144751327117e29
0.012648552168552964,8.286427728546844,1.2829145450675179e29
0.012648552168552964,10.,1.272104716003341e29
0.014563484775012438,0.001,1.93035308732883e29
0.014563484775012438,0.0012067926406393286,1.9018576494703206e29
0.014563484775012438,0.0014563484775012437,1.874210322722952e29
0.014563484775012438,0.001757510624854792,1.8473751296341966e29
0.014563484775012438,0.0021209508879201913,1.8213175677942065e29
0.014563484775012438,0.0025595479226995363,1.7960047063596783e29
0.014563484775012438,0.0030888435964774807,1.771405212524395e29
0.014563484775012438,0.003727593720314941,1.7474893310996393e29
0.014563484775012438,0.004498432668969446,1.7242288366245837e29
0.014563484775012438,0.00542867543932386,1.7015969727385223e29
0.014563484775012438,0.006551285568595509,1.6795683777410823e29
0.014563484775012438,0.007906043210907699,1.6581190109330196e29
0.014563484775012438,0.00954095476349994,1.6372260788255915e29
0.014563484775012438,0.011513953993264473,1.616867961140001e29
0.014563484775012438,0.013894954943731379,1.597024142453872e29
0.014563484775012438,0.016768329368110083,1.5776751068995737e29
0.014563484775012438,0.020235896477251575,1.558802387471726e29
0.014563484775012438,0.02442053094548651,1.5403884029398152e29
0.014563484775012438,0.029470517025518107,1.5224164182559888e29
0.014563484775012438,0.03556480306223129,1.5048705104684582e29
0.014563484775012438,0.04291934260128778,1.487735516890256e29
0.014563484775012438,0.05179474679231212,1.47099699146441e29
0.014563484775012438,0.06250551925273973,1.454641161741848e29
0.014563484775012438,0.07543120063354618,1.4386548911201779e29
0.014563484775012438,0.0910298177991522,1.4230256413552442e29
0.014563484775012438,0.10985411419875583,1.4077414405208928e29
0.014563484775012438,0.13257113655901093,1.3927908487593734e29
0.014563484775012438,0.15998587196060582,1.3781629299501537e29
0.014563484775012438,0.193069772888325,1.3638472261486555e29
0.014563484775012438,0.2329951810515372,1.3498337273618604e29
0.014563484775012438,0.28117686979742307,1.3361128525906895e29
0.014563484775012438,0.33932217718953284,1.3226754225211338e29
0.014563484775012438,0.40949150623804254,1.3095126420423153e29
0.014563484775012438,0.49417133613238345,1.2966160778387691e29
0.014563484775012438,0.5963623316594643,1.2839776408015529e29
0.014563484775012438,0.719685673001152,1.2715895696339468e29
0.014563484775012438,0.8685113737513527,1.2594444128678774e29
0.014563484775012438,1.0481131341546857,1.247535012606658e29
0.014563484775012438,1.2648552168552962,1.2358544936281333e29
0.014563484775012438,1.5264179671752336,1.224396245518494e29
0.014563484775012438,1.8420699693267162,1.2131539126173968e29
