6.311883302170814503e+00 5.484426021297325704e+00 4.869728464271187107e+00 4.430569361872293221e+00 4.154534944205580338e+00 4.025216250781636695e+00 3.999792358949523230e+00 4.015359198132434138e+00 4.044412354500520834e+00 4.088546976677380762e+00 4.156624463572097028e+00 4.263130528125932628e+00 4.433344695073294872e+00 4.714274581250418095e+00 5.201085180898679994e+00 6.108638597200406473e+00 7.989298128498063534e+00 1.246321579220061615e+01 2.489709846200685917e+01 6.791386684257383877e+01
5.069761103463486407e+00 4.412535203546549489e+00 3.916309356375525574e+00 3.552217399695740685e+00 3.311495781717472386e+00 3.186298666675352109e+00 3.151926344318052298e+00 3.158921936519034634e+00 3.176494566600942537e+00 3.203382481615324462e+00 3.244741654507633299e+00 3.309165602528376215e+00 3.411408613887090269e+00 3.578204910190947441e+00 3.861471884019362921e+00 4.370553319594801422e+00 5.354621495012120924e+00 7.407039089073784943e+00 1.198137982561705250e+01 2.352664576582616718e+01
4.135025470023279581e+00 3.617516969889937872e+00 3.223063672913326183e+00 2.929179286884071587e+00 2.729232107341343916e+00 2.619058761457013773e+00 2.583914021991950083e+00 2.586425329031755815e+00 2.597949231092298028e+00 2.615621269891435841e+00 2.642741998023971917e+00 2.684834550346759219e+00 2.751250034627514385e+00 2.858564212425380280e+00 3.037843040822346463e+00 3.350719263690527860e+00 3.923638230796224757e+00 5.007049048570928029e+00 7.074127769652793774e+00 1.128629894562501335e+01
3.423157061909385401e+00 3.017754334347201972e+00 2.707003785321040024e+00 2.473385714620634612e+00 2.311767197189926293e+00 2.219700951309050208e+00 2.187887652494535207e+00 2.188262998671437032e+00 2.196253017596369705e+00 2.208543358212069485e+00 2.227371863475720914e+00 2.256514149921985180e+00 2.302293526781884481e+00 2.375728515317714340e+00 2.496902724972802634e+00 2.703807971876259320e+00 3.067926722134873607e+00 3.709601190440061647e+00 4.806002126562902710e+00 6.727443342334503917e+00
2.876868849608772205e+00 2.560267264765943018e+00 2.316759510989320869e+00 2.132704080623351039e+00 2.004104515826713673e+00 1.929394188802674881e+00 1.902374250059679639e+00 1.901847669601032242e+00 1.907610464727336197e+00 1.916501169425709250e+00 1.930104560394377611e+00 1.951118363913803000e+00 1.984025429519135519e+00 2.036541043947823315e+00 2.122444300258354843e+00 2.266891801324770306e+00 2.514134821740110493e+00 2.928941577105719229e+00 3.584812223924528141e+00 4.616906505110894621e+00
2.455629157723751455e+00 2.208840569627822603e+00 2.018636201200899816e+00 1.874400730455327846e+00 1.773019951901994018e+00 1.713424323081727874e+00 1.691284076332653985e+00 1.690462032495404943e+00 1.694731264807032289e+00 1.701333518729650107e+00 1.711426936150040934e+00 1.726998088000877729e+00 1.751330514981040976e+00 1.790027479248673670e+00 1.852955902716246772e+00 1.957684547219738391e+00 2.133627162365423047e+00 2.419175174498809699e+00 2.847253289381209473e+00 3.471633216282458800e+00
2.129838271490789303e+00 1.937688330568342110e+00 1.789408320897625693e+00 1.676741468242691546e+00 1.597262189811047284e+00 1.550206411256139560e+00 1.532440838217430379e+00 1.531597705185747449e+00 1.534816664407778752e+00 1.539803342408553100e+00 1.547422725536646837e+00 1.559166998845338936e+00 1.577493956261064367e+00 1.606574133079942124e+00 1.653682894712589446e+00 1.731557522572646501e+00 1.860800035942074881e+00 2.066033371256796425e+00 2.362955456718570879e+00 2.774028347238711500e+00
1.877398702915637374e+00 1.727895228028123897e+00 1.612435988375652052e+00 1.524600640157714349e+00 1.462501152526614945e+00 1.425574755740748101e+00 1.411496599464570956e+00 1.410741518590662213e+00 1.413196209923240243e+00 1.417003425336405886e+00 1.422818603984620012e+00 1.431776996745231401e+00 1.445744190389830264e+00 1.467874471017722726e+00 1.503636944433963007e+00 1.562501381450436044e+00 1.659434816481734964e+00 1.811220474658755686e+00 2.025783992176687143e+00 2.312676669205250057e+00
1.681569840460947374e+00 1.565297692731212331e+00 1.475459962360115895e+00 1.407065241770015129e+00 1.358644680607190347e+00 1.329775446752778700e+00 1.318703294906159229e+00 1.318068065869174577e+00 1.319953409793142463e+00 1.322879838903908034e+00 1.327348711249086710e+00 1.334230691089843601e+00 1.344954538986533388e+00 1.361930389866162328e+00 1.389320992752111961e+00 1.434283333817768735e+00 1.507960178924079742e+00 1.622309712678459137e+00 1.781574329746635099e+00 1.989757953554172065e+00
1.529548211569431881e+00 1.439144672871119690e+00 1.369274001822564424e+00 1.316056166447781672e+00 1.278348845472481177e+00 1.255830287336926254e+00 1.247162229215731388e+00 1.246645190800400593e+00 1.248099760246065948e+00 1.250358664487323690e+00 1.253807700013813031e+00 1.259117994265059659e+00 1.267389880321928342e+00 1.280476805710571542e+00 1.301572249540946302e+00 1.336142278796123906e+00 1.392615755247970100e+00 1.479778718738147703e+00 1.600047348089533861e+00 1.754998960995164170e+00
