5.945247199557083390e-03 5.844430713740477595e-03 5.731990254874948579e-03 4.252144220116830381e-03 4.127768840253328263e-03 1.823495089599733721e+00 3.872853395746456758e-03 3.756740992880167572e-03 3.662985043970436345e-03 1.164566179257797041e+00 1.046897297346676581e+00 9.431019151257771238e-01 8.512713821624363630e-01 7.697606134148435864e-01 6.971544526962244470e-01 6.322397906197440021e-01 5.739805672926644453e-01 5.214935651714578402e-01 4.740301744245760118e-01 4.309577315228523275e-01 3.917435776863498198e-01 3.559411400112947321e-01 3.231775166679238809e-01 2.931428267885630157e-01 2.655805570267567028e-01 2.402797729271747007e-01 2.170663053526539488e-01 1.957970280332358426e-01 1.763518955674913402e-01 1.586290176762789883e-01 1.425382220109108200e-01 1.279975211820219005e-01 1.149285943673397786e-01 1.032550547944703218e-01 9.290096661420405022e-02 8.379134790087697238e-02 7.585432270876832361e-02 6.902297120529907182e-02 6.323968036570733198e-02 5.846155919808797979e-02 5.466683232989239666e-02 5.186579814676291200e-02 5.011651490764224698e-02 4.955155976633864728e-02 5.042459525885681360e-02 5.319809992085412775e-02 5.871468382449799434e-02 6.855421036556552661e-02 8.581646736120021601e-02 1.169280578252584746e-01
6.088052735411910235e-03 6.010998979219300299e-03 5.925081908442742483e-03 4.450600876665137921e-03 1.996953392375987235e+00 1.770528104479856868e+00 1.573065881791047893e+00 4.055636583566423099e-03 3.982530785691788290e-03 1.118076299634090054e+00 1.002355936719867557e+00 9.006301314559173044e-01 8.109793814275220170e-01 7.317443831804182341e-01 6.614925522596573071e-01 5.989910520388237458e-01 5.431821096694555706e-01 4.931600219871902779e-01 4.481534037361430967e-01 4.075072395574646511e-01 3.706674033931339207e-01 3.371669527366215613e-01 3.066139327532458325e-01 2.786807178274614549e-01 2.530945747084614172e-01 2.296300646258688516e-01 2.081008165664149367e-01 1.883541782760597971e-01 1.702641917468301069e-01 1.537267606771481887e-01 1.386541633025444031e-01 1.249709721971572068e-01 1.126097668445033700e-01 1.015075750886863803e-01 9.160535867292277090e-02 8.284443313444175838e-02 7.517257735437758714e-02 6.853665983429414743e-02 6.289549660356859306e-02 5.821752456510535800e-02 5.449194309208653386e-02 5.173677381315055362e-02 5.001616296594933037e-02 4.946656585401201095e-02 5.034408175584122180e-02 5.311099940856604806e-02 5.860742265373117960e-02 6.840521624106481180e-02 8.558558481843636656e-02 1.165292228786079659e-01
6.203208640206210080e-03 6.146013103612334508e-03 6.082650305835763174e-03 4.616623668576623138e-03 1.950712918243599825e+00 1.725220583439479594e+00 1.528802144222523252e+00 1.357567435129857891e+00 1.208130184539822682e+00 1.077569954215431114e+00 9.633227187915899270e-01 8.631780773840698195e-01 7.752112495675874682e-01 6.977548016468021475e-01 6.293652135547203041e-01 5.687958970384192625e-01 5.149731485991909663e-01 4.669737277170581402e-01 4.240076137341817208e-01 3.854008255561249818e-01 3.505807064316310839e-01 3.190620819096820493e-01 2.904359210169829009e-01 2.643585586334752380e-01 2.405422969072653350e-01 2.187479862176461010e-01 1.987768851217600885e-01 1.804657169302934794e-01 1.636798377321482534e-01 1.483094334801268455e-01 1.342640122114680257e-01 1.214688061972852007e-01 1.098606755792565642e-01 9.938448127027667278e-02 8.999184537842717935e-02 8.163655216801950221e-02 7.428072037821803475e-02 6.788666095172779524e-02 6.242528965994195711e-02 5.787802627167655534e-02 5.424475963934766859e-02 5.155276635213358605e-02 4.987268761283180502e-02 4.934588914510790181e-02 5.023099937579266622e-02 5.299046260225437344e-02 5.846064984735154652e-02 6.820260503185283929e-02 8.527133711771796298e-02 1.159852872784389033e-01
6.295611537101096673e-03 6.254706151156687495e-03 6.210085809854066358e-03 4.753906836913996889e-03 1.911479880981673096e+00 1.686661956067398771e+00 1.490995034364974048e+00 1.320592790000576722e+00 1.172074336242535875e+00 1.042522083292564350e+00 9.293746388594078534e-01 8.304214504629330307e-01 7.437369166430627399e-01 6.676497751565237948e-01 6.007104473659529154e-01 5.416639378494878532e-01 4.894258166828431844e-01 4.430600396277701858e-01 4.017623613656075010e-01 3.648435105207107898e-01 3.317149462861931908e-01 3.018760182187471552e-01 2.749024776665190961e-01 2.504362060906220044e-01 2.281760055148709110e-01 2.078701421420841855e-01 1.893082893179930115e-01 1.723166740962591981e-01 1.567515435567354565e-01 1.424954413561354549e-01 1.294522613986017479e-01 1.175444090056204094e-01 1.067081722497035534e-01 9.689122676897216069e-02 8.805011114008200190e-02 8.014685522056151645e-02 7.315550271811636918e-02 6.704562690660434421e-02 6.180302236156265394e-02 5.741942799215514481e-02 5.390516386772868651e-02 5.129668879882813559e-02 4.967182125494213479e-02 4.917731378702776268e-02 5.007452773216284486e-02 5.282586339289029043e-02 5.826226716844057352e-02 6.793043306667403969e-02 8.485021315891566607e-02 1.152531877941201099e-01
6.369552989851596202e-03 6.341829696069531223e-03 6.312516758808296366e-03 2.136281060434833456e+00 1.878297930277528005e+00 1.653968249761203602e+00 1.458851976546992724e+00 1.289048851211582969e+00 1.141198284958132581e+00 1.012384141014826211e+00 9.000479590383159145e-01 8.019819125571313601e-01 7.162607482258641634e-01 6.412129781146292951e-01 5.753865365581746216e-01 5.175219300369837683e-01 4.665283807239063441e-01 4.214614051748274970e-01 3.815065942066129256e-01 3.459631106088031927e-01 3.142298029745091426e-01 2.857929744743633038e-01 2.602152713914944737e-01 2.371258185501054216e-01 2.162112783404153971e-01 1.972084859376569688e-01 1.798965562423777420e-01 1.640919163973968697e-01 1.496421267950577005e-01 1.364216721899274010e-01 1.243281570466301111e-01 1.132785797429444463e-01 1.032062130303665198e-01 9.405798078719873612e-02 8.579140292693897274e-02 7.837409651831479807e-02 7.177980988504127635e-02 6.599466288187039176e-02 6.100667388963206678e-02 5.681956003955550283e-02 5.345243789217875990e-02 5.094990649643200281e-02 4.939740788000526739e-02 4.894657166340084242e-02 4.986171552777766275e-02 5.260425470817436944e-02 5.799812845890385538e-02 6.757026164127638568e-02 8.429341041192346673e-02 1.142833482051719557e-01
6.428663135879035713e-03 6.411505381515289481e-03 6.394537701255984322e-03 2.108008866293639372e+00 1.850363468863398975e+00 1.626379110982451914e+00 1.431626536198987942e+00 1.262256730405646676e+00 1.114887688279237343e+00 9.866083150847476668e-01 8.748649601702519485e-01 7.774516615332091041e-01 6.924458893852843966e-01 6.181768585017097806e-01 5.531927100699103317e-01 4.962321202480335369e-01 4.462013938903396371e-01 4.021510858202798633e-01 3.632603421186607062e-01 3.288201845097761256e-01 2.982200909804777478e-01 2.709360110980014724e-01 2.465197320665792335e-01 2.245894199854703011e-01 2.048209728333674484e-01 1.869409708412147764e-01 1.707189119139103373e-01 1.559623113674329375e-01 1.425105641428891512e-01 1.302307003093746418e-01 1.190137341692523443e-01 1.087710097871845832e-01 9.943121591459616604e-02 9.093835163872901473e-02 8.324849542701050209e-02 7.632976613081085548e-02 7.015939103849740122e-02 6.472435603627038625e-02 6.002167339189672796e-02 5.606065229994700028e-02 5.286771751380990592e-02 5.049431599058435555e-02 4.903231569694476571e-02 4.863813050500438023e-02 4.957804760323353960e-02 5.231140532651754049e-02 5.765230685282780182e-02 6.710180145262030493e-02 8.357066924627941373e-02 1.130221115752914340e-01
6.475935684699541360e-03 6.467193965654551534e-03 6.460096276470413644e-03 2.084349408293730832e+00 1.826873566090055911e+00 1.603116217014671996e+00 1.408652818636465298e+00 1.239587290235096839e+00 1.092562341184903918e+00 9.646680671419344266e-01 8.533536187870265355e-01 7.564154859456330149e-01 6.719354757866430328e-01 5.982431787961023373e-01 5.338880522842061049e-01 4.776097514782836617e-01 4.283132507611058792e-01 3.850471166314836102e-01 3.469867583924184928e-01 3.134181254839497610e-01 2.837243014659877050e-01 2.573736174569535295e-01 2.339093796985004525e-01 2.129407007360709647e-01 1.941342633368138559e-01 1.772075681840820649e-01 1.619215082282310647e-01 1.480752296881515107e-01 1.355008398118641988e-01 1.240584627670553997e-01 1.136328244649879027e-01 1.041298873544497655e-01 9.547337867777154485e-02 8.760350757692073054e-02 8.047354571474557572e-02 7.404984986506400746e-02 6.830961335287653868e-02 6.324131033556770753e-02 5.884463908962622725e-02 5.513292598234161013e-02 5.213725442627776402e-02 4.991453350487177337e-02 4.856088606015834808e-02 4.823653140634504011e-02 4.920848424675584865e-02 5.193216425666771080e-02 5.720821278449729486e-02 6.650427881808608499e-02 8.265140531637223120e-02 1.114166387039631778e-01
6.513795238905547430e-03 6.511734208308590788e-03 6.512484294985864536e-03 2.064434245572957849e+00 1.807176632837306229e+00 1.583594144403921877e+00 1.389320721434218253e+00 1.220468875022988176e+00 1.073688601909927431e+00 9.460692786855149361e-01 8.350624559115006340e-01 7.384686498406518584e-01 6.543700934881683251e-01 5.810998987096894774e-01 5.172097328150471185e-01 4.614398407421110848e-01 4.126957977103873909e-01 3.700259896469844656e-01 3.326042215857618611e-01 2.997137526820074505e-01 2.707337525017464164e-01 2.451274392251976408e-01 2.224319631699780975e-01 2.022494393988032435e-01 1.842390008566328896e-01 1.681103641437965424e-01 1.536167347437285280e-01 1.405498555485539258e-01 1.287349423869139919e-01 1.180257638616296345e-01 1.083013575185736849e-01 9.946237222882575724e-02 9.142807842342395852e-02 8.413465946447637456e-02 7.752808071966364734e-02 7.158391148538405246e-02 6.626626339256087850e-02 6.156656793879047851e-02 5.748518172490998251e-02 5.403699097988165501e-02 5.125552360023168108e-02 4.920052315861839914e-02 4.797089561308228584e-02 4.772842638520037595e-02 4.873933104189080712e-02 5.145230125033035257e-02 5.665018288972904076e-02 6.575872181962218177e-02 8.150875176295499513e-02 1.094217460810074510e-01
6.544181060577729941e-03 6.547416435426141670e-03 6.554388411436153777e-03 2.047922929772501011e+00 1.790692024584287889e+00 1.567219498052495386e+00 1.373084052171656966e+00 1.204390414182432423e+00 1.057782954937315889e+00 9.303585188560646868e-01 8.195712062796857156e-01 7.232237463668458322e-01 6.394003186890213630e-01 5.664367198664767011e-01 5.028861398088485535e-01 4.474908533933858457e-01 3.991577113245550756e-01 3.569354652735501898e-01 3.199980461823758726e-01 2.876277753839838192e-01 2.592017927774734609e-01 2.341803047586062392e-01 2.120963977265223066e-01 1.925471776961265313e-01 1.751860076155881407e-01 1.597162381729907710e-01 1.458844838969731716e-01 1.334759287358001922e-01 1.223094350514660478e-01 1.122328895040912849e-01 1.031199605333388281e-01 9.486648984673828888e-02 8.738747455050557833e-02 8.061520803709916472e-02 7.449675281424486539e-02 6.899259083091675848e-02 6.407657445784427364e-02 5.973458078241226932e-02 5.596594645498138149e-02 5.278534249901935260e-02 5.022668860291031739e-02 4.835042799687501447e-02 4.725618333824107425e-02 4.710508480190814251e-02 4.816017531577476696e-02 5.086046601454613514e-02 5.596607484450452641e-02 6.485044704404117899e-02 8.012337023687267357e-02 1.070086895036461150e-01
6.568631607605158150e-03 6.576067682765603280e-03 6.587968477544369102e-03 2.034036915250446498e+00 1.776904182173896896e+00 1.553515124745596498e+00 1.359487181057584593e+00 1.190900509640771654e+00 1.044414562521937428e+00 9.171232613652134935e-01 8.064958473547139128e-01 7.103235973801675929e-01 6.266969944892926137e-01 5.539538310033746971e-01 4.906492829069935002e-01 4.355272899389231456e-01 3.874962019328364593e-01 3.456060668071356812e-01 3.090315300240620289e-01 2.770549261573345690e-01 2.490529029876895895e-01 2.244842676060322950e-01 2.028798322121142250e-01 1.838334194933828603e-01 1.669942870377387201e-01 1.520609648008706682e-01 1.387747067343249319e-01 1.269150382930896992e-01 1.162951433717527988e-01 1.067574536077210146e-01 9.817057715894224323e-02 9.042578188414861218e-02 8.343406582936964411e-02 7.712423822574283883e-02 7.144033908591619630e-02 6.634019734414718650e-02 6.179537843858810831e-02 5.778961180908216699e-02 5.432062877942556156e-02 5.140165750395057909e-02 4.906553175311911819e-02 4.737168284081461761e-02 4.641843760406020453e-02 4.636417011615809325e-02 4.746604953854668268e-02 5.015030124371035181e-02 5.514866625257340560e-02 6.377252218861573230e-02 7.848866236712384592e-02 1.041739089121748313e-01
6.588361590059459670e-03 6.599134905142563755e-03 2.949184472385088185e+00 2.022525260120104917e+00 1.765425783485630618e+00 1.542096924146064252e+00 1.348122741033532579e+00 1.179605488758339815e+00 1.033204449769707933e+00 9.060139758666722054e-01 7.954918666145535111e-01 6.994434002489234858e-01 6.159566845674884217e-01 5.433711389023803129e-01 4.802431611926286092e-01 4.253187039089210697e-01 3.775074949024745941e-01 3.358611394804876249e-01 2.995551228798652987e-01 2.678727894254104291e-01 2.401910327902862519e-01 2.159684236858620821e-01 1.947345945145454449e-01 1.760817335069482514e-01 1.596564876017843027e-01 1.451539515933233937e-01 1.323113168737903578e-01 1.209035418477015233e-01 1.107388042767177699e-01 1.016546815685137883e-01 9.351497657415613896e-02 8.620553312362427834e-02 7.963685121038009684e-02 7.373061587921080073e-02 6.842979406957326594e-02 6.368969598356966078e-02 5.947951030464792427e-02 5.578113830036062620e-02 5.259040257352623482e-02 4.991853208946660236e-02 4.779638537920228442e-02 4.628113680413840914e-02 4.546819569527645738e-02 4.551138911056048370e-02 4.665933411140941317e-02 4.932224095468090014e-02 5.419835177558324918e-02 6.252747338142394806e-02 7.661395182573500773e-02 1.009443227379361596e-01
6.604328113533323823e-03 6.617759453301384244e-03 2.933422151460343574e+00 2.012909530714100725e+00 1.755840358419752834e+00 1.532568197468823668e+00 1.338629420017676930e+00 1.170164061694573210e+00 1.023822287356311866e+00 8.966992837919341985e-01 7.862539120844979079e-01 6.902926588815252451e-01 6.069047000497893585e-01 5.344307371326755263e-01 4.714288410972658494e-01 4.166460397295632667e-01 3.689936304327067762e-01 3.275242450128310057e-01 2.914151080449192133e-01 2.599502391924727318e-01 2.325076106996072922e-01 2.085459153567800761e-01 1.875948789133936867e-01 1.692459182435389065e-01 1.531443256859506552e-01 1.389830580217699674e-01 1.264964668776005774e-01 1.154559853975745953e-01 1.056658600977026519e-01 9.695923383779812832e-02 8.919554429427140052e-02 8.225748280814040858e-02 7.604840605133443565e-02 7.049051384610065252e-02 6.552241571208489157e-02 6.109744935859682397e-02 5.718293059076975243e-02 5.375899768895536779e-02 5.081963576643098307e-02 4.837401534072992976e-02 4.645055911054436076e-02 4.510351188219712676e-02 4.442418581341447265e-02 4.456030669231395014e-02 4.575011679500761569e-02 4.838459144264103950e-02 5.312421834305981055e-02 6.112886656745675218e-02 7.452536665065273569e-02 9.737907307484805486e-02
6.617285300735391979e-03 6.632840268242594026e-03 2.920710921839687391e+00 2.004889947052040711e+00 1.747871959497336425e+00 1.524620276304167410e+00 1.330707633959995251e+00 1.162283416222463339e+00 1.015982883319565211e+00 8.889068070168766322e-01 7.785149982699022253e-01 6.826147320336689583e-01 5.992961112214941766e-01 5.269010860907560323e-01 4.639883538946428798e-01 4.093064580711359146e-01 3.617676102910103997e-01 3.204259487527340577e-01 2.844595856206046935e-01 2.531539861354715204e-01 2.258877707178025829e-01 2.021206111281848850e-01 1.813827080845483164e-01 1.632654953703198686e-01 1.474137066799199869e-01 1.335192887738247403e-01 1.213148228880647217e-01 1.105692586260368510e-01 1.010837787024251033e-01 9.268792126810591891e-02 8.523720871432752255e-02 7.861037344874095834e-02 7.270705186861896319e-02 6.744616482714403671e-02 6.276364553773197685e-02 5.861073159326719850e-02 5.495295937556850946e-02 5.176926104480535085e-02 4.905172173643738281e-02 4.680766350258507014e-02 4.506303307738668967e-02 4.386876176788460924e-02 4.331145494518628264e-02 4.353175593437052376e-02 4.475593033643569807e-02 4.735359324090931965e-02 5.194381190910365292e-02 5.960110093371449869e-02 7.226504730938541898e-02 9.356467672754584242e-02
6.627828248356357720e-03 6.645085665601934907e-03 2.910205859989739352e+00 1.998258552084841710e+00 1.741236792749682127e+00 1.518003949384385542e+00 1.324112854143616236e+00 1.155713565367942897e+00 1.009441553547336667e+00 8.823979670386010721e-01 7.720433274950670999e-01 6.761856392265269688e-01 5.929155565111750015e-01 5.205756941165011753e-01 4.577259053131220168e-01 4.031153561829999843e-01 3.556573282335144803e-01 3.144069669763726038e-01 2.785433942226633874e-01 2.473531920303588261e-01 2.202160664981534788e-01 1.965925250274286884e-01 1.760134904374860143e-01 1.580708414216011326e-01 1.424095739728655774e-01 1.287212524524659063e-01 1.167375886948486124e-01 1.062260062608111066e-01 9.698545832447891257e-02 8.884274168651894177e-02 8.164997885251855381e-02 7.528235960894491541e-02 6.963590486157510140e-02 6.462621693995794503e-02 6.018652943657305798e-02 5.626589752881811651e-02 5.282828500373835945e-02 4.985131050928094665e-02 4.732570226921319761e-02 4.525706632871696888e-02 4.366897832190997503e-02 4.260900723346689595e-02 4.215882038075053490e-02 4.245135167597482301e-02 4.370015472925049133e-02 4.625177109375663148e-02 5.068207563734623139e-02 5.797725275281927215e-02 6.988662249151768313e-02 8.960489653513160901e-02
6.636427795526117501e-03 6.655054790587292338e-03 2.901508144576095294e+00 1.992730730181563326e+00 1.735720219804455011e+00 1.512495585387678920e+00 1.318624215823619217e+00 1.150242031519893127e+00 1.003989607583209986e+00 8.769685380087741677e-01 7.666396451137867940e-01 6.708114307417435418e-01 5.875751629864842673e-01 5.152738492470108067e-01 4.524681770257998337e-01 3.979077738772079931e-01 3.505068665386113502e-01 3.093213372657676041e-01 2.735313220459918981e-01 2.424241474281098041e-01 2.153805191597241986e-01 1.918619837543747153e-01 1.714001375175429331e-01 1.535876949785126011e-01 1.380701239011292158e-01 1.245391787265040101e-01 1.127263409275120615e-01 1.023982819074736317e-01 9.335246737462486732e-02 8.541385988631608472e-02 7.843172394322329988e-02 7.227816983959101105e-02 6.684585946295017178e-02 6.204713384217332844e-02 5.781234942227309048e-02 5.408835340319632229e-02 5.083749813541278695e-02 4.803619685915099663e-02 4.567401616017032623e-02 4.375507199544131920e-02 4.230077363084629866e-02 4.135544994036977756e-02 4.099581938763116606e-02 4.134696126904462143e-02 4.260925046711624281e-02 4.510590965101365230e-02 4.936872683187591010e-02 5.629597949136554147e-02 6.744975929645302681e-02 8.560853736774781675e-02
6.643457718400337664e-03 6.663190291296332800e-03 2.894267105166232756e+00 1.988139086646214970e+00 1.731136334923219833e+00 1.507920609660566402e+00 1.314059421958382989e+00 1.145688970523052630e+00 9.994500528268166484e-01 8.724444326889244650e-01 7.621333740812175073e-01 6.663255352609035453e-01 5.831126783097230204e-01 5.108382101752279025e-01 4.480632348270726095e-01 3.935379325174317988e-01 3.461771600505325619e-01 3.050374967013119720e-01 2.692996008470003866e-01 2.382517846508400150e-01 2.112754768769748992e-01 1.878330227674176456e-01 1.674569301902586738e-01 1.497405589298673456e-01 1.343304367765641716e-01 1.209184386863346450e-01 1.092363331378178315e-01 9.905072728036048990e-02 9.015832316686790693e-02 8.238251616847447334e-02 7.557083933246808161e-02 6.959261718396470009e-02 6.433761608273205757e-02 5.971491673112262061e-02 5.565200398512042124e-02 5.209337572427023139e-02 4.899969716962279676e-02 4.634619129286800948e-02 4.412139849253424173e-02 4.232814041312314701e-02 4.098587085643491668e-02 4.013588149064859639e-02 3.985010426785200871e-02 4.024590152011216226e-02 4.151057942015951019e-02 4.394428804433370139e-02 4.803559527057330719e-02 5.459737740573952780e-02 6.501386043679431570e-02 8.167730408314249901e-02
6.649215715972257162e-03 6.669843816046946983e-03 2.888236367859064568e+00 1.984326762552045542e+00 1.727329154319382276e+00 1.504119515115603711e+00 1.310265332879387845e+00 1.141902920771449725e+00 9.956732483257884070e-01 8.686782907367277540e-01 7.583794158138432717e-01 6.625856515838149940e-01 5.793889416933842851e-01 5.071330416493102788e-01 4.443794003968641326e-01 3.898785762192106263e-01 3.425458707240263689e-01 3.014383280465458004e-01 2.657373365699846057e-01 2.347316719656291351e-01 2.078034745765564573e-01 1.844157791613751096e-01 1.641019269879122888e-01 1.464560545887068077e-01 1.311253943076018946e-01 1.178024852170291570e-01 1.062195638999805236e-01 9.614345759447005813e-02 8.737059485202790243e-02 7.972364176994438389e-02 7.304871405013534102e-02 6.721307590567256185e-02 6.210386718841028053e-02 5.762722443239904485e-02 5.370767557278784132e-02 5.028750089194130440e-02 4.732532142815336351e-02 4.479522444664960079e-02 4.268478808851736139e-02 4.099568918419867897e-02 3.974563004824165774e-02 3.897308595584111218e-02 3.874547084691466747e-02 3.917272801973543245e-02 4.042962594332967508e-02 4.279404677602515611e-02 4.671331359717623838e-02 5.291972982891081367e-02 6.263299501984127826e-02 7.789723983368149196e-02
6.653940363206057793e-03 6.675295795797079636e-03 2.883284215775747228e+00 1.981162462939529245e+00 1.724168476037388320e+00 1.500962862253362395e+00 1.307113429284308959e+00 1.138756499796717891e+00 9.925331575909395188e-01 8.655454547956373812e-01 7.552550122940173694e-01 6.594708818512468040e-01 5.762852816613175388e-01 5.040421811895517967e-01 4.413032267367996697e-01 3.868194129023486694e-01 3.395062818538464033e-01 2.984212409332879790e-01 2.627461303382753188e-01 2.317702332795208431e-01 2.048761825584684837e-01 1.815276869952007210e-01 1.612587443200365622e-01 1.436641632450863237e-01 1.283919177081088159e-01 1.151352130583550570e-01 1.036270127500053401e-01 9.363431512020577163e-02 8.495388996730414422e-02 7.740801569153496486e-02 7.084196862966288255e-02 6.512144607428006771e-02 6.013140281677244181e-02 5.577533302725940639e-02 5.197505968184691627e-02 4.867014233837684695e-02 4.581751443086858749e-02 4.338989742507996100e-02 4.137393297760705302e-02 3.977026689024427963e-02 3.859502207598525941e-02 3.788409415933900737e-02 3.770067833046134020e-02 3.814775393537652576e-02 3.938824705888777089e-02 4.167921128741828435e-02 4.542919927673815667e-02 5.129642964569943592e-02 6.035194262465587434e-02 7.433384554744153216e-02
6.657822852513157162e-03 6.679770760479352906e-03 2.879155966518100129e+00 1.978536793910029790e+00 1.721545229277495093e+00 1.498342464826581955e+00 1.304496221878362228e+00 1.136142946650350982e+00 9.899239140480352583e-01 8.629411757696392460e-01 7.526564186122676192e-01 6.568789142006653536e-01 5.737009323499351332e-01 5.014666796019130457e-01 4.387378529627187773e-01 3.842657385836694139e-01 3.369661644088309260e-01 2.958968003282860804e-01 2.602397587660494338e-01 2.292847898956147656e-01 2.024149169999347464e-01 1.790943171917138144e-01 1.588574567376774271e-01 1.413001369260439011e-01 1.260705651127385640e-01 1.128627900461444677e-01 1.014103119058271801e-01 9.148086335032963590e-02 8.287132915102576880e-02 7.540430593272604010e-02 6.892431419733151265e-02 6.329613965126851260e-02 5.840295021223685518e-02 5.414594880161732737e-02 5.044436502747831619e-02 4.723526196550425355e-02 4.447362379093390550e-02 4.213077385461164864e-02 4.019242811837952373e-02 3.865827520919464660e-02 3.754301564182131040e-02 3.688018747764175431e-02 3.672909798857304509e-02 3.718625770322785129e-02 3.840366268889341961e-02 4.061901137195706585e-02 4.420556568565412597e-02 4.975442980619425998e-02 5.820480830323023630e-02 7.103123404396821661e-02
6.661017587230378019e-03 6.683449184202341908e-03 2.875734979261467039e+00 1.976358604339811809e+00 1.719368681547681632e+00 1.496167762907010701e+00 1.302323740092134807e+00 1.133972949838533584e+00 9.877568204928351969e-01 8.607774226686852881e-01 7.504965599529135334e-01 6.547235371586985764e-01 5.715507705399994753e-01 4.993224738888956682e-01 4.366006797373889747e-01 3.821366285133793728e-01 3.348463847383599812e-01 2.937878859312366142e-01 2.581434458923181352e-01 2.272031361574331776e-01 2.003502711261297142e-01 1.770494924222816013e-01 1.568357699484114742e-01 1.393050064899845619e-01 1.241064904621357184e-01 1.109346703052834365e-01 9.952368995115867811e-02 8.964178228366127821e-02 8.108647435730345632e-02 7.368041740169792297e-02 6.726812744172505631e-02 6.171361343944750666e-02 5.689875631416817237e-02 5.272278928321245256e-02 4.910262100757047804e-02 4.597293581422375042e-02 4.328667777520482651e-02 4.101375882659172994e-02 3.913893518418229411e-02 3.766100035555513398e-02 3.659336568868155198e-02 3.596742699073684352e-02 3.583893915576215339e-02 3.629850357386082277e-02 3.748807301573729017e-02 3.962778565833060401e-02 4.305905642155491431e-02 4.831327352312179274e-02 5.621460863446706840e-02 6.801392578967134506e-02
6.663649137272313963e-03 6.686476670244700243e-03 2.872895161534142705e+00 1.974551781408585338e+00 1.717563086899760449e+00 1.494363504840198198e+00 1.300520911567111693e+00 1.132171839437029259e+00 9.859576569179137051e-01 8.589804778657652573e-01 7.487022627105275330e-01 6.529323027388991285e-01 5.697630594923281944e-01 4.975388823198824140e-01 4.348218056962311340e-01 3.803632967651958130e-01 3.330795011316118326e-01 2.920284848608337147e-01 2.563928377968437977e-01 2.254627224326487545e-01 1.986217857071216897e-01 1.753349094389048957e-01 1.551376252830177216e-01 1.376260712503155625e-01 1.224500482181547778e-01 1.093045256919359803e-01 9.792427107423395949e-02 8.807809270256244938e-02 7.956402222953361247e-02 7.220495389053095681e-02 6.584561808305133823e-02 6.034960440919040492e-02 5.559778081990389420e-02 5.148791026106041419e-02 4.793470598698897078e-02 4.487066544256425316e-02 4.224679427001646476e-02 4.003140278110357136e-02 3.820842742826215110e-02 3.677575029757813863e-02 3.574561874604841039e-02 3.514749048826739525e-02 3.503389740096965466e-02 3.549007958658963180e-02 3.664891313100293591e-02 3.871474808898715814e-02 4.200063626616270390e-02 4.698549257253872846e-02 5.439434547035933154e-02 6.529046308929686848e-02
6.665818946321111320e-03 6.688971102277104473e-03 2.870542771544038363e+00 1.973053104718913708e+00 1.716065339648195742e+00 1.492866787371720516e+00 1.299025236941502071e+00 1.130677275080118616e+00 9.844644369596617928e-01 8.574888004900085292e-01 7.472122976153469098e-01 6.514443690734109671e-01 5.682775303769023179e-01 4.960561381760015265e-01 4.333422919036620802e-01 3.788875863311274017e-01 3.316081907150700281e-01 2.905623315332960810e-01 2.549327354295694015e-01 2.240097048453472961e-01 1.971771483715655804e-01 1.739001774099120379e-01 1.537144121600522162e-01 1.362166934199970925e-01 1.210568673520924232e-01 1.079306308446279367e-01 9.657306116031254273e-02 8.675358307108392564e-02 7.827067926758358996e-02 7.094784724061554970e-02 6.462982815042003781e-02 5.918006207889818515e-02 5.447889580783646379e-02 5.042265132253372778e-02 4.692435407433737105e-02 4.391446936154298764e-02 4.134209465417372498e-02 3.917409863214396659e-02 3.739331375729476603e-02 3.599695765166951306e-02 3.499615502086712848e-02 3.441862691033727856e-02 3.431400631118881883e-02 3.476270572418507093e-02 3.588947252881027894e-02 3.788460195282027793e-02 4.103614368612204522e-02 4.577735769449515352e-02 5.274859946061527527e-02 6.285710373106265236e-02
6.667600211734065266e-03 6.691020402777177710e-03 2.868593295271153920e+00 1.971810596545074068e+00 1.714823107987758943e+00 1.491625340690188928e+00 1.297784542029165378e+00 1.129437430898307282e+00 9.832254614716974261e-01 8.562508267375010806e-01 7.459755266159850962e-01 6.502089826721006993e-01 5.670437173866441638e-01 4.948241914017387777e-01 4.321125407274054031e-01 3.776603912101466065e-01 3.303840050158801667e-01 2.893416982593706721e-01 2.537162483649255673e-01 2.227981272346666597e-01 1.959714098531754045e-01 1.727013350829550709e-01 1.525239193765273726e-01 1.350359762438246014e-01 1.198879111054248353e-01 1.067756948510143883e-01 9.543490490521999714e-02 8.563541270434069097e-02 7.717616007322866678e-02 6.988107185280090228e-02 6.359521829405316573e-02 5.818198178566891948e-02 5.352132377266015373e-02 4.950852780245190016e-02 4.605520074842139877e-02 4.308988179624896608e-02 4.055995215609492499e-02 3.843085660688130151e-02 3.668444165493683212e-02 3.531714986781334109e-02 3.433914797471890323e-02 3.377659666256675047e-02 3.367652964964696488e-02 3.411505472066088396e-02 3.520963821100813601e-02 3.713832938813415446e-02 4.016714779303404148e-02 4.468998968134610394e-02 5.127539438533726401e-02 6.070141494138488192e-02
