1.858562585431074631e-17 1.355415401096846146e-17 1.044558712844927469e-17 8.567371967733264909e-18 7.540474476785714227e-18 7.075334425128985502e-18 6.903629369480351902e-18 6.830994153800063717e-18 6.814012424723526063e-18 6.873171120959824402e-18 7.056669589423366929e-18 7.446776852342299184e-18 8.200548073044959234e-18 9.652511635007203606e-18 1.262755071996605110e-17 1.960537594479674476e-17 4.031964414369817149e-17 1.277340125290479778e-16 6.465993079600666595e-16 4.104463366647785109e-15
1.748333883664416387e-17 1.242078256536282008e-17 9.248669351551608859e-18 7.288189392014741957e-18 6.171759628552042321e-18 5.640802301261527579e-18 5.451498574981667187e-18 5.381833697501848544e-18 5.348557417551665672e-18 5.361938670215986918e-18 5.451902202659604574e-18 5.668620303349238366e-18 6.105001491329840396e-18 6.952230336556245324e-18 8.659008208052251387e-18 1.247446692986849683e-17 2.271162469864360048e-17 5.817315996964297044e-17 2.136557805307489207e-16 9.986651540861302788e-16
1.681690868496741960e-17 1.173941219970133187e-17 8.533554526102347762e-18 6.526331700741990491e-18 5.352967634159523823e-18 4.771956250065710314e-18 4.565739994001019444e-18 4.503342960380173195e-18 4.470530288999732859e-18 4.467294120635263509e-18 4.515880029752954197e-18 4.651468519635362906e-18 4.936358344840490469e-18 5.493902113247892685e-18 6.599553149785270740e-18 8.964063391517245803e-18 1.475582856107479963e-17 3.169763259210867838e-17 8.960029729749403120e-17 3.156891720260956660e-16
1.641136047487040484e-17 1.132648092645297922e-17 8.102355198616843911e-18 6.068713542181121634e-18 4.860725013371158442e-18 4.245321514083342259e-18 4.025270130221658895e-18 3.971744384250796118e-18 3.946702158316326113e-18 3.940587060969802734e-18 3.971583696894860265e-18 4.067848509146758463e-18 4.276674521023138371e-18 4.687563573637864888e-18 5.490944501114932049e-18 7.145048747549083705e-18 1.089910363426671439e-17 2.046952506761325172e-17 4.721765869952282061e-17 1.304318297319506083e-16
1.616349114717515528e-17 1.107480905498573520e-17 7.840506615937232385e-18 5.791740461309040429e-18 4.562984213891574451e-18 3.925248853917824370e-18 3.695177367492172970e-18 3.650320143601485879e-18 3.636475643313311566e-18 3.635351804836544154e-18 3.661735793681793863e-18 3.739937097517147836e-18 3.909887236725731193e-18 4.243850075791517028e-18 4.888472976679864861e-18 6.175615587345549679e-18 8.926047723399888679e-18 1.522564129617009860e-17 3.025275855352540417e-17 6.886266731836878171e-17
1.601156612106186708e-17 1.092083771025587271e-17 7.680704696618699169e-18 5.623123064685511944e-18 4.381902125976091038e-18 3.730072658169027609e-18 3.493258551979561106e-18 3.455778530103485883e-18 3.453686338265805897e-18 3.461929462071379216e-18 3.492038629477673301e-18 3.565100080924966632e-18 3.716864354904930255e-18 4.010831579298404679e-18 4.570779157291420225e-18 5.662452852305249256e-18 7.892143034256343719e-18 1.260638623466357677e-17 2.257191540995215648e-17 4.452277169621413653e-17
1.591828045748391989e-17 1.082640701818581314e-17 7.582856063605500245e-18 5.520050641422319927e-18 4.271307179915804982e-18 3.610700730745678311e-18 3.369530791384334566e-18 3.337707883391476075e-18 3.345927766952630463e-18 3.364830956336634680e-18 3.403571888637838688e-18 3.480282389782791734e-18 3.627332036276967932e-18 3.903202817498604448e-18 4.419791677531905341e-18 5.407859380464438652e-18 7.361220907176416237e-18 1.126122517321743041e-17 1.880557989529804043e-17 3.356462191524976341e-17
1.586093624836177752e-17 1.076840207194461628e-17 7.522813426596774821e-18 5.456872655552519208e-18 4.203562539450136850e-18 3.537523226580146131e-18 3.293599985817199154e-18 3.265800161390994152e-18 3.282032935559733382e-18 3.310616608448727253e-18 3.359599941588943937e-18 3.445139326579761265e-18 3.596783594311101840e-18 3.869304703331749477e-18 4.367958780809980985e-18 5.305197124698809354e-18 7.115050155345827994e-18 1.058813104316961205e-17 1.689915904200708681e-17 2.821309199471858296e-17
1.582566109327038928e-17 1.073273702402149128e-17 7.485919375128064277e-18 5.418079621441221018e-18 4.161984096322525771e-18 3.492590957155294040e-18 3.246947368107242538e-18 3.221864637168076914e-18 3.243829906310779380e-18 3.280059375769497966e-18 3.338461037620763246e-18 3.434467233179540220e-18 3.596005578687650771e-18 3.875215858867377473e-18 4.373124754336733660e-18 5.292443692549094020e-18 7.035867140439887357e-18 1.029210175054191627e-17 1.596234831591410814e-17 2.552142403588320052e-17
1.580395221657850321e-17 1.071079452922769909e-17 7.463229918875599551e-18 5.394233005650188723e-18 4.136432770895858796e-18 3.464971763350179654e-18 3.218259919708672342e-18 3.194950927702134086e-18 3.220798850579512800e-18 3.262543837052637066e-18 3.328411947592946992e-18 3.433984168119148474e-18 3.606865188304844962e-18 3.898106451871707095e-18 4.406493165820570598e-18 5.329699985465771148e-18 7.054547931786787846e-18 1.021564682406352619e-17 1.556583376653584433e-17 2.421696967839433181e-17
